报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,19.067,1.3456,14.17,8.9504,0.532575,156.30%,-295.46万,23.95%,3.37,1.80亿,2.51亿,-7.11%,5.50亿,9705.01万
2025,18.825,1.3456,13.99,9.6046,1.96,57.94%,-259.75万,-117.59%,3.39,1.98亿,2.54亿,-0.72%,5.53亿,8976.67万
2024,15.851,1.3456,11.78,12.7831,1.24,10.79%,1476.66万,455.96%,3.41,2.18亿,2.57亿,12.85%,4.83亿,8019.60万
2023,16.862,1.3544,12.45,15.0554,1.12,-12.42%,-414.84万,87.48%,3.36,1.90亿,2.55亿,-3.70%,4.55亿,8304.06万
2022,13.101,1.3619,9.62,10.2352,1.28,-29.66%,-3313.34万,-370.59%,3.40,1.60亿,2.59亿,-25.86%,4.62亿,9991.57万
2021,16.441,1.3701,12.0,9.0335,1.82,-41.55%,1224.48万,-81.55%,3.63,1.67亿,2.95亿,6.72%,4.98亿,1.20亿
2020,17.88,1.3701,13.05,5.7308,3.12,-47.95%,6636.52万,-69.80%,3.79,2.33亿,3.20亿,21.30%,5.19亿,1.45亿
2019,19.225,0.816,23.56,3.2095,5.99,292.33%,2.20亿,688.01%,6.33,2.77亿,3.30亿,36.70%,5.16亿,1.53亿
2018,6.74,0.816,8.26,4.4052,1.53,-17.99%,2788.30万,-25.12%,4.93,6411.55万,1.82亿,18.27%,4.02亿,7405.19万
2017,,,12.61,,1.86,6.19%,3723.74万,6.02%,4.96,3645.35万,1.77亿,20.01%,4.04亿,5983.70万
2016,,,29.4,,1.75,3.70%,3512.30万,8.82%,4.76,3184.92万,1.63亿,20.04%,3.88亿,5271.88万
2015,,,27.33,,1.69,15.86%,3227.62万,7.36%,8.73,2.48亿,1.39亿,19.10%,3.56亿,5336.46万
2014,,,,,1.46,16.29%,3006.42万,4.43%,6.19,9666.35万,1.18亿,20.61%,1.89亿,4347.34万
2013,,,,,1.25,12.57%,2878.97万,15.63%,5.20,9106.54万,9078.00万,22.95%,1.59亿,3919.93万
2012,,,,,1.11,8.17%,2489.87万,3.63%,4.27,7043.43万,6496.17万,22.35%,1.31亿,2681.97万
2011,,,,,1.03,False,2402.68万,False,3.45,7000.32万,4244.57万,23.33%,1.06亿,3029.34万
