报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,243.084,3.662,66.38,8.417,7.22,-18.83%,3080.00万,-18.62%,8.19,4.01亿,7.84亿,4.38%,30.48亿,9.04亿
2025,256.267,3.662,69.98,7.6658,33.43,2.41%,9138.99万,0.02%,8.15,4.46亿,7.54亿,3.01%,30.34亿,9.06亿
2024,90.376,3.6634,24.67,2.768,32.65,5.10%,9137.02万,-33.88%,7.95,6.13亿,7.10亿,2.79%,29.62亿,9.34亿
2023,85.142,3.6858,23.1,2.7412,31.06,-2.95%,1.38亿,-6.49%,7.87,7.51亿,7.01亿,4.63%,29.74亿,7.92亿
2022,42.67,3.2848,12.99,1.3334,32.0,32.07%,1.48亿,19.64%,7.02,4.39亿,6.31亿,4.96%,24.07亿,9.00亿
2021,50.627,3.0117,16.81,2.0894,24.23,38.15%,1.24亿,98.89%,6.33,5.30亿,5.60亿,5.39%,20.48亿,8.62亿
2020,21.048,2.9233,7.2,1.2,17.54,-3.50%,6210.02万,-39.35%,5.95,4.01亿,4.95亿,3.60%,18.90亿,5.45亿
2019,25.958,2.9232,8.88,1.4278,18.18,32.33%,1.02亿,0.12%,5.92,2.23亿,4.88亿,5.77%,18.22亿,6.13亿
2018,19.076,2.6312,7.25,1.3884,13.74,19.88%,1.02亿,3.58%,5.74,1.49亿,4.40亿,7.43%,17.89亿,6.49亿
2017,,,15.29,,11.46,6.75%,9873.49万,11.32%,5.97,9532.08万,3.96亿,8.75%,12.69亿,4.70亿
2016,,,22.77,,10.73,14.22%,8869.29万,4.22%,5.64,1.80亿,3.39亿,8.44%,12.00亿,4.02亿
2015,,,,,9.4,1.79%,8510.46万,-1.45%,4.32,6703.81万,2.67亿,9.24%,7.15亿,3.61亿
2014,,,,,9.23,8.02%,8635.46万,8.12%,3.76,6584.67万,1.92亿,9.57%,6.29亿,3.49亿
2013,,,,,8.55,13.96%,7986.93万,5.97%,3.32,8400.85万,1.31亿,9.54%,5.61亿,2.94亿
2012,,,,,7.5,4.01%,7536.72万,3.98%,2.80,8633.95万,5985.20万,10.35%,4.53亿,2.63亿
2011,,,,,7.21,False,7248.48万,False,3.26,3.40亿,9845.42万,11.34%,2.59亿,3.24亿
