报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,69.92,2.9403,23.78,6.5714,2.66,5.50%,705.46万,-58.82%,4.40,1.25亿,2.42亿,2.66%,12.92亿,3.01亿
2025,108.144,2.9403,36.78,9.7515,11.09,6.17%,6921.67万,25.32%,4.37,1.09亿,2.35亿,6.24%,12.86亿,2.89亿
2024,32.637,2.9403,11.1,3.1232,10.45,4.29%,5523.35万,-7.76%,4.27,1.44亿,2.06亿,5.29%,12.54亿,2.91亿
2023,37.195,2.9403,12.65,3.7121,10.02,2.12%,5988.33万,-3.95%,4.19,1.34亿,1.89亿,5.98%,12.33亿,3.01亿
2022,22.506,2.4759,9.09,2.2942,9.81,0.71%,6234.37万,-30.98%,5.13,1.20亿,2.38亿,6.36%,12.69亿,3.07亿
2021,42.124,2.4764,17.01,4.3248,9.74,23.69%,9033.08万,49.06%,4.97,1.38亿,2.15亿,9.28%,12.32亿,2.51亿
2020,13.797,2.4247,5.69,1.7531,7.87,7.95%,6059.99万,56.63%,4.77,1.78亿,1.57亿,7.70%,11.57亿,1.89亿
2019,12.826,2.4571,5.22,1.7594,7.29,3.27%,3868.95万,-47.05%,4.58,1.16亿,1.26亿,5.30%,11.25亿,2.03亿
2018,6.611,1.3355,4.95,0.9364,7.06,6.47%,7306.49万,-1.23%,8.50,1.05亿,1.41亿,10.35%,11.35亿,1.89亿
2017,,,7.31,,6.63,36.44%,7397.34万,27.24%,8.77,1.53亿,1.49亿,11.15%,11.71亿,1.48亿
2016,,,13.12,,4.86,1.69%,5813.78万,7.34%,8.82,1.17亿,1.34亿,11.96%,11.51亿,9973.57万
2015,,,13.9,,4.78,1.51%,5416.26万,3.40%,5.18,4339.15万,1.21亿,11.33%,5.80亿,1.15亿
2014,,,,,4.71,11.05%,5238.10万,5.24%,3.83,2176.43万,9590.15万,11.41%,3.22亿,1.17亿
2013,,,,,4.24,4.62%,4977.48万,-5.46%,3.79,2602.87万,8166.67万,12.11%,3.19亿,1.01亿
2012,,,,,4.05,4.21%,5264.95万,13.30%,3.51,2517.03万,6231.51万,13.57%,2.95亿,9282.58万
2011,,,,,3.89,False,4646.83万,False,2.86,1.00亿,1429.89万,12.61%,2.40亿,8817.68万
