报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,20.607,1.8188,11.33,4.1214,1.25,6.76%,-233.88万,-140.18%,5.15,3.19亿,3.90亿,-3.13%,9.29亿,2.21亿
2025,26.482,1.8188,14.56,4.4433,5.96,4.12%,2195.85万,-9.98%,5.16,3.58亿,3.92亿,3.07%,9.32亿,1.74亿
2024,14.168,1.8188,7.79,2.4726,5.73,-0.24%,2439.21万,-36.46%,5.13,3.53亿,3.90亿,3.79%,9.30亿,1.55亿
2023,13.023,1.8188,7.16,2.2688,5.74,-19.21%,3839.09万,-36.69%,5.18,4.32亿,4.01亿,6.17%,9.43亿,1.52亿
2022,9.44,1.8188,5.19,1.3296,7.1,-8.11%,6063.65万,-30.14%,5.23,4.59亿,4.11亿,8.12%,9.55亿,1.44亿
2021,,,,,7.73,28.84%,8680.04万,32.82%,4.53,1.10亿,3.66亿,11.27%,6.23亿,1.87亿
2020,,,,,6.0,0.40%,6535.10万,203.55%,4.17,1.24亿,3.24亿,10.87%,5.40亿,1.51亿
2019,,,,,5.98,-7.31%,2152.87万,-4.38%,3.91,7815.33万,2.95亿,3.18%,5.06亿,1.26亿
2018,,,,,6.45,5.82%,2251.45万,88.64%,3.80,8623.60万,2.88亿,2.59%,5.01亿,1.37亿
2017,,,,,5.97,1.67%,1193.51万,-75.18%,3.68,8651.25万,2.67亿,2.00%,4.78亿,1.41亿
2016,,,,,5.87,7.23%,4808.93万,4.62%,3.78,4386.67万,2.69亿,8.19%,4.78亿,1.11亿
2015,,,,,5.47,-3.34%,4596.45万,-16.31%,8.74,5515.44万,3.00亿,8.40%,4.37亿,8433.67万
2014,,,,,5.66,2.84%,5492.07万,9.98%,8.06,6741.18万,2.67亿,9.61%,4.03亿,7092.79万
2013,,,,,5.51,False,4993.63万,False,7.13,9737.95万,2.25亿,8.95%,3.58亿,7367.05万
2011,,,,,5.62,12.95%,6751.69万,8.64%,5.48,6175.63万,1.52亿,12.02%,2.74亿,8398.22万
2010,,,,,4.97,41.14%,6214.96万,57.19%,4.23,5733.73万,9489.94万,12.49%,2.12亿,6283.76万
