报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,27.452,1.6739,16.4,8.9387,0.767788,-2.14%,1620.95万,-17.14%,3.88,1.59亿,1.63亿,21.08%,6.52亿,1.10亿
2025,29.57,1.6697,17.71,7.2475,4.08,14.32%,8261.17万,7.26%,3.79,2.01亿,1.47亿,20.36%,6.36亿,1.11亿
2024,10.811,1.395,7.75,3.0283,3.57,8.57%,7701.79万,5.99%,4.27,2.15亿,1.31亿,21.66%,5.97亿,9413.91万
2023,10.281,1.395,7.37,3.1249,3.29,9.97%,7266.44万,20.01%,3.98,1.91亿,1.16亿,22.04%,5.57亿,7452.73万
2022,4.214,1.4188,2.97,1.4094,2.99,15.32%,6054.98万,20.17%,4.06,2.71亿,1.06亿,20.26%,5.76亿,7530.95万
2021,,,,,2.59,22.04%,5038.52万,24.35%,3.47,1.90亿,5085.60万,19.44%,4.47亿,5888.70万
2020,,,,,2.12,24.12%,4051.73万,93.34%,3.32,1.97亿,4305.18万,19.08%,4.31亿,4521.26万
2019,,,,,1.71,12.16%,2095.68万,47.08%,3.12,1.88亿,2474.22万,12.25%,4.09亿,5851.07万
2018,,,,,1.53,-5.40%,1424.87万,70.38%,3.09,2.10亿,1389.46万,9.49%,4.27亿,4120.20万
2017,,,,,1.61,-1.13%,836.31万,-17.96%,3.18,2.17亿,2747.38万,4.64%,4.40亿,3933.53万
2016,,,,,1.63,-10.06%,1019.44万,-70.66%,3.32,2.11亿,4795.94万,6.14%,4.60亿,3734.76万
2015,,,,,1.81,-5.88%,3474.99万,-4.21%,3.37,2.44亿,5572.97万,19.17%,4.64亿,3532.46万
2014,,,,,1.93,4.64%,3627.87万,17.85%,5.35,1.68亿,3390.96万,18.71%,3.37亿,3627.79万
2013,,,,,1.84,41.73%,3078.38万,16.96%,8.32,5537.86万,9674.66万,16.57%,1.69亿,4363.45万
2012,,,,,1.3,False,2632.07万,False,7.05,3812.40万,8392.74万,20.26%,1.30亿,4494.38万
