报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,51.612,8.976,5.75,1.3033,9.9,7.25%,5572.73万,36.04%,2.76,5.58亿,9.34亿,6.60%,27.17亿,7.07亿
2025,54.754,8.976,6.1,1.4743,37.14,4.31%,1.82亿,17.56%,2.70,5.35亿,8.83亿,5.87%,26.55亿,7.50亿
2024,35.545,8.976,3.96,0.9982,35.61,3.56%,1.55亿,52.97%,2.64,4.66亿,8.47亿,4.90%,25.75亿,7.14亿
2023,35.006,8.976,3.9,1.0182,34.38,2.94%,1.01亿,48.81%,2.51,3.88亿,7.51亿,3.38%,24.49亿,7.58亿
2022,26.838,8.976,2.99,0.8035,33.4,-3.05%,6808.24万,-12.03%,2.43,3.44亿,6.82亿,2.36%,23.67亿,6.46亿
2021,31.236,8.976,3.48,0.9067,34.45,14.39%,7739.56万,-26.92%,2.38,3.08亿,6.46亿,2.88%,23.23亿,7.25亿
2020,26.479,8.976,2.95,0.8791,30.12,8.03%,1.06亿,27.64%,2.35,3.13亿,6.09亿,4.12%,22.98亿,5.90亿
2019,27.018,8.976,3.01,0.9691,27.88,8.30%,8297.49万,33.58%,2.26,3.72亿,5.38亿,3.08%,22.06亿,5.37亿
2018,25.941,8.976,2.89,1.0078,25.74,21.98%,6211.44万,32.28%,2.14,3.38亿,4.82亿,2.87%,21.02亿,5.31亿
2017,,,5.5,,21.1,25.45%,4695.53万,5.65%,2.09,2.63亿,4.42亿,2.76%,20.76亿,4.60亿
2016,,,5.22,,16.82,-0.58%,4444.28万,-32.82%,2.06,2.99亿,4.17亿,3.24%,20.46亿,3.66亿
2015,,,5.49,,16.92,-23.40%,6615.93万,10.79%,3.06,2.87亿,4.01亿,4.43%,20.22亿,3.27亿
2014,,,5.75,,22.09,-0.35%,5971.77万,49.73%,4.47,3.90亿,3.60亿,3.27%,19.72亿,4.37亿
2013,,,2.15,,21.86,-5.78%,3988.25万,39.70%,5.31,3.30亿,3.24亿,2.17%,12.64亿,5.07亿
2012,,,1.89,,23.2,-4.66%,2854.80万,-32.72%,7.75,3.97亿,2.97亿,1.43%,12.18亿,4.63亿
2011,,,1.88,,24.33,10.22%,4243.01万,-29.09%,7.63,2.92亿,2.83亿,2.03%,11.48亿,4.54亿
2010,,,3.76,,22.07,12.69%,5983.66万,-21.19%,7.41,3.71亿,2.59亿,3.24%,11.18亿,4.41亿
