报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,33.132,1.2,27.61,3.8887,2.13,29.51%,949.55万,-11.88%,8.25,1.73亿,6.63亿,4.46%,9.89亿,1.70亿
2025,,,,,7.96,12.61%,8182.91万,39.36%,8.70,6749.20万,6.54亿,10.28%,8.44亿,1.65亿
2024,,,,,7.07,2.53%,5871.77万,-32.31%,7.98,4216.09万,5.81亿,8.30%,7.74亿,1.56亿
2023,,,,,6.9,9.57%,8673.94万,67.52%,7.46,4004.61万,5.32亿,12.58%,7.24亿,1.37亿
2022,,,,,6.29,27.43%,5177.89万,-18.46%,6.55,2615.39万,4.52亿,8.23%,6.36亿,1.34亿
2021,,,,,4.94,False,6350.26万,False,5.99,2884.35万,4.07亿,12.86%,5.81亿,1.17亿
2019,,,,,3.21,5.25%,5345.62万,5.19%,4.69,6464.82万,3.03亿,16.65%,4.55亿,7874.95万
2018,,,,,3.05,11.62%,5081.87万,9.17%,4.13,5837.41万,2.54亿,16.66%,4.01亿,7004.12万
2017,,,,,2.73,10.51%,4655.22万,8.07%,3.63,5283.98万,2.07亿,17.04%,3.52亿,6223.53万
2016,,,,,2.47,14.66%,4307.54万,33.39%,3.16,4396.77万,1.64亿,17.42%,3.07亿,5846.68万
2015,,,,,2.16,2.84%,3229.26万,53.52%,2.83,3344.52万,1.34亿,14.98%,2.75亿,5753.16万
2014,,,,,2.1,4.23%,2103.43万,-1.17%,2.49,1676.57万,1.04亿,10.03%,2.41亿,5344.41万
2013,,,,,2.01,3.82%,2128.42万,7.36%,2.25,2147.34万,8469.99万,10.58%,2.19亿,4842.47万
2012,,,,,1.94,False,1982.57万,False,2.10,1760.24万,7471.61万,10.23%,2.04亿,4324.92万
