报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,34.924,3.0797,11.34,3.77,39.72%,3572.89万,45.91%,4.71,9.2637,94.5,2.4076,PE；PB,4.24亿,1.41亿,9.48%,14.52亿,2.71亿,0.1,,深圳市亚泰一兆投资有限公司
2026-03-31,34.924,3.0797,11.34,3.77,39.72%,3572.89万,45.91%,4.71,2.3159,94.5,2.4076,PE；PB,4.24亿,1.41亿,9.48%,14.52亿,2.71亿,0.1,,深圳市亚泰一兆投资有限公司
2025,40.286,2.7368,14.72,13.79,16.18%,1.54亿,61.26%,4.61,2.9214,27.7736,3.1931,PE；PB,5.59亿,1.05亿,11.16%,14.20亿,2.45亿,0.45,,深圳市亚泰一兆投资有限公司
2024,22.334,2.7204,8.21,11.87,8.49%,9542.19万,296.90%,3.63,1.8816,22.8056,2.2617,PE；PB,6.40亿,1.06亿,8.04%,11.18亿,1.01亿,0.4,,深圳市亚泰一兆投资有限公司
2023,24.239,2.7204,8.91,10.94,-0.18%,-4846.33万,72.30%,3.81,2.2156,,2.3386,PE；PB,5.87亿,1.27亿,-4.43%,11.66亿,6317.78万,,,深圳市亚泰一兆投资有限公司
2022,17.632,2.7002,6.53,10.96,-42.46%,-1.75亿,-1090.66%,3.97,1.6088,,1.6448,PE；PB,4.68亿,1.76亿,-15.96%,12.10亿,6069.26万,0.5,,深圳市亚泰一兆投资有限公司
2021,20.711,2.7002,7.67,19.05,0.62%,1765.94万,-35.61%,5.04,1.0872,109.5714,1.5218,PE；PB,5.55亿,4.87亿,0.91%,14.95亿,7065.13万,0.4,,深圳市亚泰一兆投资有限公司
2020,12.906,1.8,7.17,18.93,-24.62%,2742.64万,-79.42%,5.41,0.6818,71.7,1.3253,PE；PB,7.77亿,5.78亿,1.39%,16.05亿,6643.65万,0.3,,深圳市亚泰一兆投资有限公司
2019,15.282,1.8,8.49,25.11,9.17%,1.33亿,16.67%,8.28,0.6086,17.3265,1.0254,PE；PB,8.07亿,6.06亿,5.27%,16.35亿,9138.11万,0.2,,深圳市亚泰一兆投资有限公司
2018,17.046,1.8,9.47,23.01,26.06%,1.14亿,6.02%,7.78,0.7408,15.0317,1.2172,PE；PB,3.92亿,5.20亿,4.97%,14.01亿,7451.24万,0.2,,深圳市亚泰一兆投资有限公司
2017,,,10.46,18.25,9.69%,1.08亿,33.16%,7.27,,17.4333,1.4388,PE；PB,5.70亿,4.51亿,5.90%,13.08亿,4309.84万,0.2,,深圳市亚泰一兆投资有限公司
2016,,,19.31,16.64,-7.85%,8092.62万,-26.15%,6.84,,35.1091,2.8231,PE；PB,4.62亿,3.89亿,4.86%,12.32亿,3047.19万,,,深圳市亚泰一兆投资有限公司
2015,,,,18.06,0.88%,1.10亿,-2.28%,4.36,,,,PE；PB,2.22亿,3.16亿,6.07%,5.89亿,3589.27万,,,深圳市亚泰一兆投资有限公司
2014,,,,17.9,14.34%,1.12亿,7.64%,3.7,,,,PE；PB,1.71亿,2.36亿,6.26%,4.99亿,4356.04万,,,深圳市亚泰一兆投资有限公司
2013,,,,15.66,36.05%,1.04亿,24.57%,3.01,,,,PE；PB,9621.79万,1.53亿,6.65%,4.07亿,3002.06万,,,深圳市亚泰一兆投资有限公司
2012,,,,11.51,14.77%,8362.91万,48.81%,2.49,,,,PE；PB,1.43亿,8811.06万,7.27%,3.36亿,2852.69万,,,深圳市亚泰一兆投资有限公司
2011,,,,10.03,False,5619.83万,False,4.32,,,,PE；PB,1.10亿,1.30亿,5.61%,2.54亿,1672.19万,,,深圳市亚泰一兆投资有限公司
