报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,58.669,2.0161,29.1,0.447241,-13.67%,-896.26万,-335.92%,6.91,131.1798,,4.2113,PE；PB,7.92亿,-1.14亿,-25.75%,14.71亿,849.74万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,东阳市中天荣健企业管理有限公司
2026-03-31,58.669,2.0161,29.1,0.447241,-13.67%,-896.26万,-335.92%,6.91,32.795,,4.2113,PE；PB,7.92亿,-1.14亿,-25.75%,14.71亿,849.74万,,,东阳市中天荣健企业管理有限公司
2025,60.166,1.9509,30.84,3.52,-2.56%,-1.66亿,61.28%,6.96,17.0926,,4.431,PE；PB,6.41亿,-1.05亿,-49.71%,14.82亿,550.87万,,,东阳市中天荣健企业管理有限公司
2024,40.119,1.817,22.08,3.62,-56.05%,-4.28亿,-5239.15%,7.24,11.0826,,3.0497,PE；PB,8.82亿,6108.50万,-118.62%,15.02亿,434.85万,,,东阳市中天荣健企业管理有限公司
2023,29.652,1.8169,16.32,8.23,-58.71%,833.53万,-87.62%,8.55,3.6029,326.4,1.9088,PE；PB,11.03亿,4.89亿,1.01%,16.67亿,385.24万,0.6,,东阳市中天荣健企业管理有限公司
2022,25.163,1.514,16.62,19.93,-22.39%,6734.97万,-37.87%,9.08,1.2626,41.55,1.8304,PE；PB,13.17亿,5.90亿,3.38%,17.64亿,1548.84万,0.6,,东阳市中天荣健企业管理有限公司
2021,29.674,1.514,19.6,25.67,0.10%,1.08亿,-42.60%,11.05,1.156,27.2222,1.7738,PE；PB,9.13亿,6.20亿,4.22%,16.73亿,2098.18万,0.4,,东阳市中天荣健企业管理有限公司
2020,42.998,1.514,28.4,25.65,9.63%,1.89亿,3.05%,10.7,1.6763,19.8601,2.6542,PE；PB,10.33亿,5.73亿,7.36%,16.20亿,1252.38万,0.4,,东阳市中天荣健企业管理有限公司
2019,,,,23.4,71.66%,1.83亿,84.05%,6.34,,,,PE；PB,2.94亿,4.75亿,7.83%,7.20亿,3.80亿,,,东阳市中天荣健企业管理有限公司
2018,,,,13.63,45.08%,9955.49万,24.21%,4.84,,,,PE；PB,2.01亿,3.09亿,7.30%,5.50亿,3.06亿,,,东阳市中天荣健企业管理有限公司
2017,,,,9.39,-6.03%,8014.92万,-6.23%,4.27,,,,PE；PB,1.24亿,2.51亿,8.53%,4.84亿,1.63亿,,,东阳市中天荣健企业管理有限公司
2016,,,,10.0,15.76%,8547.25万,18.30%,3.78,,,,PE；PB,7737.92万,2.00亿,8.55%,4.29亿,1.47亿,,,东阳市中天荣健企业管理有限公司
2015,,,,8.64,2.18%,7225.11万,-3.58%,3.19,,,,PE；PB,5592.31万,1.38亿,8.37%,3.62亿,9274.30万,,,东阳市中天荣健企业管理有限公司
2014,,,,8.45,22.56%,7493.38万,10.03%,2.37,,,,PE；PB,4848.61万,9139.01万,8.87%,2.56亿,1.13亿,,,东阳市中天荣健企业管理有限公司
2013,,,,6.9,False,6810.01万,False,1.78,,,,PE；PB,1891.12万,3543.71万,9.88%,1.92亿,6579.81万,,,东阳市中天荣健企业管理有限公司
