报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,20.774,1.3334,15.58,1.18,0.07%,336.79万,15.41%,5.13,17.6051,519.3333,3.037,PE；PB,9.87亿,3.45亿,3.97%,7.05亿,3385.68万,0.2,,蓝继晓
2026-03-31,20.774,1.3334,15.58,1.18,0.07%,336.79万,15.41%,5.13,4.4013,519.3333,3.037,PE；PB,9.87亿,3.45亿,3.97%,7.05亿,3385.68万,0.2,,蓝继晓
2025,18.481,1.3334,13.86,7.05,4.67%,4283.22万,5.29%,5.1,2.6214,42.0,2.7176,PE；PB,9.83亿,3.41亿,6.85%,7.00亿,5469.82万,0.25,,蓝继晓
2024,11.641,1.3334,8.73,6.74,-14.07%,4068.12万,4.08%,5.03,1.7272,28.1613,1.7356,PE；PB,9.14亿,3.33亿,6.74%,6.89亿,2073.08万,0.24,,蓝继晓
2023,13.534,1.3334,10.15,7.84,-5.33%,3908.81万,106.28%,5.11,1.7263,35.0,1.9863,PE；PB,8.39亿,3.33亿,5.53%,6.99亿,1438.35万,0.12,,蓝继晓
2022,10.401,1.3334,7.8,8.28,-6.35%,1894.87万,-34.98%,4.94,1.2562,55.7143,1.5789,PE；PB,8.14亿,3.15亿,2.88%,6.79亿,1556.10万,0.15,,蓝继晓
2021,9.427,1.3334,7.07,8.84,1.99%,2914.24万,30.13%,4.94,1.0664,32.1364,1.4312,PE；PB,6.24亿,3.19亿,3.90%,6.79亿,1659.06万,0.12,,蓝继晓
2020,9.374,1.3334,7.03,8.67,-3.44%,2239.44万,-7.58%,4.85,1.0812,41.3529,1.4495,PE；PB,6.47亿,3.07亿,2.97%,6.63亿,2154.10万,0.13,,蓝继晓
2019,12.254,1.3334,9.19,8.98,17.57%,2423.23万,-47.25%,4.81,1.3646,51.0556,1.9106,PE；PB,5.91亿,3.05亿,3.03%,6.56亿,3382.06万,0.16,,蓝继晓
2018,13.054,1.3334,9.79,7.64,2.64%,4593.81万,-10.94%,4.79,1.7086,28.7941,2.0438,PE；PB,4.92亿,3.05亿,6.33%,6.52亿,3659.02万,0.12,,蓝继晓
2017,,,14.78,7.44,7.72%,5157.96万,1.98%,4.56,,37.8974,3.2412,PE；PB,5.91亿,2.80亿,6.98%,6.13亿,2981.16万,0.25,,蓝继晓
2016,,,20.24,6.91,2.60%,5057.89万,5.18%,8.54,,39.6863,2.37,PE；PB,6.16亿,2.51亿,7.32%,5.69亿,2370.28万,,,蓝继晓
2015,,,,6.73,-4.46%,4808.69万,-4.15%,6.07,,,,PE；PB,4.08亿,2.19亿,7.14%,3.04亿,2595.77万,,,蓝继晓
2014,,,,7.05,6.41%,5017.02万,-1.22%,5.41,,,,PE；PB,3.05亿,1.89亿,7.12%,2.70亿,2355.06万,,,蓝继晓
2013,,,,6.62,21.22%,5079.11万,6.08%,4.71,,,,PE；PB,2.59亿,1.58亿,7.67%,2.35亿,2594.12万,,,蓝继晓
2012,,,,5.46,3.64%,4787.80万,-11.00%,3.99,,,,PE；PB,1.53亿,1.25亿,8.76%,2.00亿,2307.48万,,,蓝继晓
2011,,,,5.27,25.94%,5379.56万,19.48%,3.33,,,,PE；PB,1.50亿,9727.59万,10.20%,1.67亿,2221.87万,,,蓝继晓
2010,,,,4.19,48.41%,4502.48万,57.04%,2.26,,,,PE；PB,1.07亿,5590.16万,10.75%,1.13亿,1437.90万,,,蓝继晓
