报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,153.477,26.5532,5.78,41.11,-14.09%,1.76亿,-17.73%,5.25,3.7333,87.0482,1.101,PE；PB,52.88亿,99.06亿,4.41%,143.57亿,13.13亿,0.13,40%: 最新年度营业收入下滑；最新年度净利润同比下降,苏州金螳螂企业(集团)有限公司
2026-03-31,153.477,26.5532,5.78,41.11,-14.09%,1.76亿,-17.73%,5.25,0.9333,87.0482,1.101,PE；PB,52.88亿,99.06亿,4.41%,143.57亿,13.13亿,0.13,,苏州金螳螂企业(集团)有限公司
2025,88.953,26.5532,3.35,173.06,-5.58%,4.44亿,-18.42%,5.19,0.514,20.0479,0.6455,PE；PB,67.03亿,97.30亿,2.68%,141.92亿,13.78亿,0.1,,苏州金螳螂企业(集团)有限公司
2024,90.281,26.5532,3.4,183.29,-9.20%,5.44亿,-46.89%,5.12,0.4926,16.6016,0.6641,PE；PB,69.91亿,95.52亿,3.08%,140.13亿,14.33亿,0.1,,苏州金螳螂企业(集团)有限公司
2023,92.14,26.5532,3.47,201.87,-7.46%,10.24亿,-19.61%,5.01,0.4564,8.9966,0.6926,PE；PB,72.54亿,92.97亿,5.15%,136.22亿,19.54亿,0.1,,苏州金螳螂企业(集团)有限公司
2022,117.005,26.7134,4.38,218.13,-14.03%,12.74亿,125.73%,4.71,0.5364,9.125,0.9299,PE；PB,71.43亿,85.35亿,5.97%,128.16亿,17.73亿,,,苏州金螳螂企业(集团)有限公司
2021,147.316,26.8336,5.49,253.74,-18.79%,-49.50亿,-308.52%,4.16,0.5806,,1.3197,PE；PB,84.74亿,72.51亿,-19.21%,114.97亿,16.52亿,0.2,,苏州金螳螂企业(集团)有限公司
2020,221.874,26.7641,8.29,312.43,1.33%,23.74亿,1.04%,6.34,0.7102,9.4205,1.3076,PE；PB,85.45亿,127.25亿,7.49%,171.45亿,5384.19万,0.2,,苏州金螳螂企业(集团)有限公司
2019,200.627,26.4331,7.59,308.35,22.90%,23.49亿,10.64%,5.66,0.6506,8.625,1.341,PE；PB,77.72亿,108.53亿,7.33%,154.00亿,1.01亿,0.2,,苏州金螳螂企业(集团)有限公司
2018,180.538,26.4331,6.83,250.89,19.49%,21.23亿,10.68%,4.94,0.7196,8.5375,1.3826,PE；PB,30.69亿,92.37亿,8.66%,136.06亿,1.83亿,0.15,,苏州金螳螂企业(集团)有限公司
2017,,,12.76,209.96,7.12%,19.18亿,13.97%,4.35,,17.4795,2.9333,PE；PB,26.77亿,76.81亿,9.18%,117.50亿,1.95亿,0.15,,苏州金螳螂企业(集团)有限公司
2016,,,8.04,196.01,5.07%,16.83亿,5.06%,3.77,,12.5625,2.1326,PE；PB,18.73亿,63.25亿,8.65%,101.42亿,1.95亿,0.2,,苏州金螳螂企业(集团)有限公司
2015,,,10.1,186.54,-9.83%,16.02亿,-14.65%,4.89,,16.5574,2.0654,PE；PB,12.23亿,60.18亿,8.61%,87.46亿,1.55亿,0.1,,苏州金螳螂企业(集团)有限公司
2014,,,9.05,206.89,12.35%,18.77亿,20.06%,4.07,,8.4579,2.2236,PE；PB,19.83亿,47.22亿,9.18%,73.26亿,1.07亿,0.2,,苏州金螳螂企业(集团)有限公司
2013,,,7.81,184.14,32.08%,15.64亿,40.68%,4.72,,8.7753,1.6547,PE；PB,35.98亿,32.40亿,8.62%,56.19亿,8386.31万,0.2,,苏州金螳螂企业(集团)有限公司
2012,,,10.39,139.42,37.42%,11.11亿,51.67%,5.3,,10.9368,1.9604,PE；PB,38.05亿,19.64亿,8.00%,42.14亿,6398.60万,0.2,,苏州金螳螂企业(集团)有限公司
2011,,,5.53,101.45,52.80%,7.33亿,88.55%,6.0,,5.4752,0.9217,PE；PB,24.41亿,10.50亿,7.29%,31.24亿,5112.87万,0.2,,苏州金螳螂企业(集团)有限公司
2010,,,7.16,66.39,61.67%,3.89亿,93.73%,3.78,,8.8395,1.8942,PE；PB,8.53亿,6.05亿,6.14%,12.44亿,3528.51万,0.4,,苏州金螳螂企业(集团)有限公司
