报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,72.173,15.1625,4.76,0.875599,6.20%,-919.44万,43.25%,0.03,82.427,,158.6667,PE；PB,2.22亿,-35.76亿,-10.50%,4070.37万,2275.34万,,,珠海大横琴集团有限公司
2026-03-31,72.173,15.1625,4.76,0.875599,6.20%,-919.44万,43.25%,0.03,20.6068,,158.6667,PE；PB,2.22亿,-35.76亿,-10.50%,4070.37万,2275.34万,,,珠海大横琴集团有限公司
2025,55.798,15.1625,3.68,6.59,-68.81%,5920.81万,107.98%,0.03,8.4671,92.0,122.6667,PE；PB,3.05亿,-35.67亿,8.91%,5079.46万,2110.44万,,,珠海大横琴集团有限公司
2024,47.004,15.1625,3.1,21.12,-48.63%,-7.42亿,23.52%,-0.004,2.2256,,,PE；PB,5.43亿,-36.26亿,-35.22%,-644.44万,25.26万,,,珠海大横琴集团有限公司
2023,43.82,15.1625,2.89,41.11,10.29%,-9.71亿,55.64%,0.06,1.0659,,48.1667,PE；PB,8.28亿,-28.84亿,-23.79%,1.11亿,2754.45万,,,珠海大横琴集团有限公司
2022,52.579,13.413,3.92,37.27,-20.18%,-21.88亿,-32.40%,0.7,1.4108,,5.6,PE；PB,9.30亿,-19.13亿,-58.89%,10.84亿,5059.47万,,,珠海大横琴集团有限公司
2021,52.981,13.413,3.95,46.69,-21.59%,-16.52亿,-1588.98%,1.89,1.1347,,2.0899,PE；PB,14.58亿,2.74亿,-35.48%,25.63亿,6322.58万,0.01,,珠海大横琴集团有限公司
2020,47.75,13.413,3.56,59.55,-10.81%,1.11亿,-46.88%,3.12,0.8018,44.5,1.141,PE；PB,15.04亿,19.41亿,1.72%,42.19亿,5333.07万,,,珠海大横琴集团有限公司
2019,77.125,13.413,5.75,66.77,-2.61%,2.09亿,-26.73%,3.05,1.1551,35.9375,1.8852,PE；PB,11.78亿,18.44亿,2.99%,41.37亿,3.78亿,0.025,,珠海大横琴集团有限公司
2018,91.208,13.413,6.8,68.56,-4.31%,2.85亿,-22.26%,2.95,1.3303,32.381,2.3051,PE；PB,11.75亿,16.72亿,3.97%,40.11亿,3.43亿,0.0401646,,珠海大横琴集团有限公司
2017,,,7.44,71.64,5.12%,3.67亿,8.03%,2.78,,25.6552,2.6763,PE；PB,16.62亿,14.41亿,5.36%,38.46亿,3.04亿,0.04,,珠海大横琴集团有限公司
2016,,,9.17,68.16,-0.56%,3.40亿,1.22%,2.14,,33.963,4.285,PE；PB,12.85亿,11.66亿,6.17%,29.66亿,5.83亿,0.06999999999999999,,珠海大横琴集团有限公司
2015,,,10.95,68.54,27.33%,3.35亿,24.79%,1.92,,40.5556,5.7031,PE；PB,8.54亿,9.42亿,5.50%,25.91亿,3.96亿,,,珠海大横琴集团有限公司
2014,,,5.29,53.82,44.43%,2.69亿,22.23%,1.64,,24.0455,3.2256,PE；PB,5.45亿,6.35亿,5.07%,21.71亿,1.67亿,,,珠海大横琴集团有限公司
2013,,,6.24,37.27,27.94%,2.20亿,44.49%,0.98,,21.5172,6.3673,PE；PB,5.86亿,3.94亿,5.90%,10.48亿,1.39亿,,,珠海大横琴集团有限公司
2012,,,2.93,29.13,5.69%,1.52亿,241.77%,1.45,,13.9524,2.0207,PE；PB,5.32亿,1.96亿,-5.48%,6.50亿,9438.39万,,,珠海大横琴集团有限公司
2011,,,2.84,13.45,-7.35%,-1.07亿,-1974.91%,1.53,,,1.8562,PE；PB,2.42亿,6587.32万,-9.72%,7.54亿,2.26亿,,,珠海大横琴集团有限公司
2010,,,4.81,14.52,6.14%,572.57万,-92.16%,1.77,,481.0,2.7175,PE；PB,3.37亿,1.73亿,-1.46%,8.85亿,2.82亿,0.0,,珠海大横琴集团有限公司
