报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,10.091,0.9309,10.84,6.5926,0.382665,-44.73%,-4463.94万,-155.23%,1.19,3830.49万,-4.43亿,-116.65%,1.11亿,3.10亿
2025,12.009,0.9309,12.9,5.8868,2.04,-45.16%,-5.00亿,-92.88%,1.67,3922.72万,-3.99亿,-245.57%,1.55亿,3.13亿
2024,9.7,0.9309,10.42,2.6075,3.72,-48.73%,-2.59亿,-543.43%,7.23,4119.67万,1.02亿,-68.84%,7.04亿,3.94亿
2023,14.457,0.9309,15.53,1.9941,7.25,30.27%,5850.41万,-36.18%,10.19,7370.58万,3.70亿,9.87%,9.75亿,4.69亿
2022,,,,,5.56,46.98%,9166.84万,24.13%,8.43,3193.22万,3.16亿,17.63%,6.02亿,4.05亿
2021,,,,,3.78,57.44%,7384.61万,67.34%,7.11,5769.01万,2.34亿,20.93%,5.06亿,1.88亿
2020,,,,,2.4,4.82%,4412.83万,-8.26%,6.05,5972.12万,1.67亿,18.87%,4.27亿,1.41亿
2019,,,,,2.29,32.05%,4810.20万,-3.35%,5.42,3963.03万,1.27亿,21.90%,3.81亿,1.10亿
2018,,,,,1.74,45.13%,4977.16万,74.84%,4.15,2358.09万,8349.44万,27.55%,2.57亿,1.06亿
2017,,,,,1.2,68.95%,2846.62万,111.03%,2.38,852.39万,3921.20万,23.43%,1.21亿,7558.04万
2016,,,,,0.708335,162.16%,1348.90万,411.93%,1.52,64.98万,1346.62万,15.68%,7001.19万,3184.56万
2015,,,,,0.270191,36.32%,263.49万,143.12%,1.13,58.01万,118.06万,9.75%,4400.68万,1583.97万
2014,,,,,0.198202,False,108.38万,False,1.33,679.86万,209.70万,5.47%,957.19万,1248.36万
