报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,79.584,12.9827,6.13,4.8448,12.32,-30.69%,-5799.58万,-340.02%,1.85,2.16亿,3.35亿,-4.01%,24.77亿,6.16亿
2024,50.969,11.6634,4.37,2.3862,21.36,41.69%,1520.42万,102.33%,2.07,2.20亿,4.43亿,0.54%,24.83亿,5.17亿
2023,63.521,10.9142,5.82,4.2151,15.07,-12.39%,-6.54亿,-259.39%,2.18,2.55亿,4.28亿,-44.66%,24.21亿,6.88亿
2022,123.192,10.7685,11.44,7.1623,17.2,0.42%,4.10亿,35.60%,2.77,5.08亿,11.12亿,23.24%,30.39亿,3.61亿
2021,73.439,6.2822,11.69,4.2872,17.13,38.69%,3.02亿,54.21%,4.01,8.52亿,7.67亿,18.61%,26.14亿,3.68亿
2020,14.49,3.3855,4.28,1.1733,12.35,24.75%,1.96亿,54.71%,4.52,2.85亿,5.35亿,17.15%,17.29亿,3.37亿
2019,5.778,1.8171,3.18,0.5836,9.9,101.88%,1.27亿,62.55%,5.75,1.41亿,3.85亿,15.72%,12.15亿,2.18亿
2018,2.162,1.0649,2.03,0.4403,4.91,54.47%,7797.32万,9.58%,8.68,9308.52万,2.89亿,16.88%,10.44亿,1.64亿
2017,,,2.7,,3.18,9.40%,7115.74万,0.89%,8.12,8469.29万,2.34亿,22.34%,8.69亿,7067.14万
2016,,,,,2.9,0.61%,7052.77万,5.79%,7.55,4.36亿,1.84亿,24.30%,7.86亿,3104.52万
2015,,,,,2.89,2.16%,6667.03万,41.49%,5.08,7542.62万,1.38亿,23.11%,3.96亿,3699.07万
2014,,,,,2.82,14.26%,4712.07万,2.27%,4.40,5421.61万,9157.45万,16.69%,3.43亿,3998.72万
2013,,,,,2.47,18.38%,4607.33万,3.52%,3.96,3333.23万,6203.59万,18.64%,3.09亿,5872.79万
2012,,,,,2.09,13.74%,4450.85万,15.42%,3.49,7738.32万,2992.99万,21.32%,2.73亿,3377.91万
2011,,,,,1.84,False,3856.25万,False,2.04,5908.46万,-1125.31万,21.01%,1.41亿,4241.26万
