报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,271.951,6.1611,44.14,8.0842,25.23,4.06%,4.94亿,12.65%,5.73,13.89亿,18.94亿,19.99%,36.41亿,5.11亿
2024,206.323,5.9908,34.44,6.3096,32.7,11.10%,5.17亿,27.10%,5.51,11.74亿,16.94亿,16.33%,34.59亿,4.86亿
2023,191.586,5.9983,31.94,6.5077,29.44,17.74%,4.07亿,36.37%,5.59,8.88亿,17.16亿,13.73%,35.05亿,4.31亿
2022,175.855,5.9612,29.5,7.0342,25.0,7.74%,2.98亿,-8.71%,5.01,7.23亿,14.24亿,11.23%,31.42亿,3.88亿
2021,286.692,5.9715,48.01,12.3574,23.2,12.83%,3.27亿,-20.44%,4.57,8.08亿,11.90亿,13.42%,28.43亿,2.15亿
2020,172.047,5.8599,29.36,8.4089,20.46,-7.34%,4.10亿,24.17%,4.18,7.36亿,10.77亿,20.85%,26.13亿,1.92亿
2019,95.106,5.8599,16.23,4.3073,22.08,1.52%,3.31亿,-19.81%,3.84,8.12亿,9.05亿,14.50%,24.15亿,1.97亿
2018,106.474,5.8599,18.17,4.8954,21.75,14.41%,4.12亿,30.93%,3.88,11.54亿,7.96亿,18.92%,23.09亿,1.53亿
2017,,,,,19.01,9.71%,3.15亿,19.84%,2.22,5.30亿,4.04亿,16.97%,11.98亿,1.20亿
2016,,,,,17.33,11.06%,2.63亿,242.93%,1.94,4.75亿,2.67亿,15.63%,10.26亿,8717.53万
2015,,,,,15.6,-12.75%,7661.52万,-46.90%,1.38,3.55亿,-5870.17万,4.70%,4.25亿,9314.12万
2014,,,,,17.88,False,1.44亿,False,9.30,1.56亿,1.99亿,8.15%,5.40亿,8426.45万
