报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,27.123,4.1158,6.59,1.0373,19.61,1.40%,5366.43万,-61.56%,5.16,5.49亿,9.39亿,2.61%,21.55亿,5.06亿
2024,26.588,4.1158,6.46,0.98,27.13,4.64%,1.54亿,-36.49%,5.23,4.67亿,9.75亿,5.68%,21.79亿,5.47亿
2023,29.346,4.1158,7.13,1.1317,25.93,11.03%,2.42亿,112.60%,5.11,6.77亿,9.17亿,9.40%,21.36亿,4.73亿
2022,24.036,4.1157,5.84,1.0294,23.35,21.86%,1.14亿,-23.57%,4.72,8.87亿,7.78亿,4.85%,19.74亿,4.92亿
2021,29.468,4.1157,7.16,1.538,19.16,5.80%,1.49亿,-52.82%,4.64,4.99亿,7.57亿,7.78%,19.19亿,4.22亿
2020,28.81,4.1157,7.0,1.5908,18.11,18.74%,3.15亿,26.86%,4.78,7.34亿,8.24亿,17.34%,19.78亿,3.07亿
2019,28.398,4.1157,6.9,1.8622,15.25,12.31%,2.49亿,59.00%,4.32,6.36亿,6.62亿,16.14%,17.70亿,2.75亿
2018,22.368,4.285,5.22,1.6471,13.58,19.36%,1.56亿,38.98%,3.99,3.11亿,6.03亿,11.27%,17.07亿,2.59亿
2017,,,6.16,,11.38,6.15%,1.13亿,108.73%,3.95,3.05亿,5.05亿,9.11%,16.96亿,2.52亿
2016,,,8.87,,10.72,12.33%,5390.45万,-49.53%,3.78,4.17亿,4.42亿,3.06%,17.82亿,3.88亿
2015,,,12.77,,9.54,-13.41%,1.07亿,-19.94%,3.41,2.89亿,4.84亿,11.15%,12.26亿,1.61亿
2014,,,6.18,,11.02,-2.69%,1.33亿,-7.11%,4.96,3.19亿,4.59亿,12.16%,11.93亿,1.82亿
2013,,,5.83,,11.33,-4.30%,1.44亿,40.30%,4.59,3.22亿,3.87亿,12.88%,11.09亿,1.56亿
2012,,,3.47,,11.83,3.28%,1.02亿,169.77%,8.26,3.30亿,2.91亿,9.18%,9.85亿,1.39亿
2011,,,2.89,,11.46,38.98%,3794.65万,3.00%,7.59,4.27亿,2.22亿,3.68%,9.05亿,1.77亿
2010,,,5.16,,8.25,31.53%,3684.21万,-39.69%,11.11,4.28亿,2.04亿,4.88%,8.81亿,1.50亿
