报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,117.44,8.0,14.68,1.1887,24.7,10.04%,2.18亿,31.18%,17.70,25.78亿,67.99亿,8.82%,141.65亿,14.57亿
2025,114.32,8.0,14.29,1.164,98.21,-3.30%,9.23亿,-16.30%,17.43,26.12亿,65.81亿,9.40%,139.46亿,14.77亿
2024,116.24,8.0,14.53,1.1445,101.56,-2.55%,11.03亿,-21.03%,16.80,24.58亿,60.76亿,10.86%,134.43亿,11.93亿
2023,105.92,8.0,13.24,1.0163,104.22,13.03%,13.96亿,89.29%,16.09,21.57亿,55.09亿,13.40%,128.72亿,11.10亿
2022,88.32,8.0,11.04,0.9579,92.2,2.97%,7.38亿,22.86%,14.62,27.41亿,45.18亿,8.00%,116.96亿,13.99亿
2021,97.28,8.0,12.16,1.0864,89.54,4.91%,6.00亿,-43.35%,13.93,17.35亿,40.20亿,6.71%,111.46亿,13.45亿
2020,110.96,8.0,13.87,1.3001,85.35,7.49%,10.60亿,25.11%,13.58,34.08亿,37.71亿,12.42%,108.61亿,8.73亿
2019,103.28,8.0,12.91,1.3006,79.41,5.72%,8.47亿,75.38%,12.59,54.42亿,31.12亿,10.67%,100.71亿,10.81亿
2018,74.0,8.0,9.25,0.9852,75.11,-5.17%,4.83亿,-0.09%,11.72,42.19亿,24.82亿,6.43%,93.72亿,13.44亿
2017,,,16.6,,79.21,18.05%,4.83亿,-41.40%,10.01,36.02亿,22.51亿,6.11%,80.08亿,15.37亿
2016,,,27.2,,67.1,-6.64%,8.25亿,2.42%,9.80,33.19亿,21.45亿,12.30%,78.41亿,11.38亿
2015,,,,,71.87,-21.58%,8.06亿,-20.49%,4.56,20.39亿,13.96亿,11.21%,27.33亿,11.05亿
2014,,,,,91.65,-8.92%,10.13亿,12.13%,4.71,25.05亿,15.91亿,11.06%,28.29亿,13.13亿
2013,,,,,100.63,0.35%,9.04亿,45.18%,5.03,17.22亿,18.77亿,8.98%,30.15亿,11.04亿
2012,,,,,100.27,-2.36%,6.22亿,26.85%,4.52,8.68亿,16.60亿,6.21%,27.12亿,14.18亿
2011,,,,,102.7,9.05%,4.91亿,-1.10%,4.38,4.43亿,16.37亿,4.85%,26.30亿,16.69亿
2010,,,,,94.18,20.66%,4.96亿,20.58%,False,2.77亿,15.33亿,5.41%,25.00亿,15.23亿
