报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,49.347,3.6635,13.47,0.7378,16.72,24.99%,7158.08万,-18.34%,14.69,7.17亿,30.11亿,4.19%,54.87亿,9.07亿
2025,56.674,3.6635,15.47,0.7971,71.1,25.46%,3.46亿,-18.63%,14.49,6.50亿,29.39亿,4.47%,54.14亿,9.20亿
2024,53.318,3.8003,14.03,0.9409,56.67,23.23%,4.25亿,-22.08%,13.63,5.29亿,27.20亿,7.44%,53.14亿,7.73亿
2023,67.759,3.8003,17.83,1.4733,45.99,25.45%,5.46亿,6.71%,13.25,6.68亿,24.42亿,11.65%,50.40亿,7.44亿
2022,74.714,3.8003,19.66,2.038,36.66,39.73%,5.12亿,21.76%,12.19,7.31亿,20.49亿,13.73%,46.37亿,5.93亿
2021,57.936,3.6075,16.06,2.2088,26.23,20.06%,4.20亿,16.15%,11.24,5.43亿,16.80亿,15.43%,41.14亿,4.63亿
2020,41.07,3.4311,11.97,1.8517,22.18,21.57%,3.62亿,36.79%,10.41,7.44亿,13.80亿,15.64%,36.71亿,3.99亿
2019,31.584,2.8,11.28,1.7316,18.24,24.62%,2.65亿,-22.22%,9.59,10.06亿,11.25亿,13.29%,29.11亿,3.91亿
2018,28.252,2.8,10.09,1.9298,14.64,9.29%,3.40亿,49.43%,8.96,3.36亿,9.74亿,23.00%,25.15亿,2.97亿
2017,,,12.82,,13.39,-6.78%,2.28亿,0.57%,8.00,3.91亿,7.37亿,16.96%,22.48亿,2.06亿
2016,,,,,14.37,40.70%,2.26亿,1.26%,7.43,7.76亿,5.97亿,15.75%,20.81亿,1.59亿
2015,,,,,10.21,-6.17%,2.23亿,10.64%,5.97,1.27亿,4.54亿,21.88%,12.53亿,1.31亿
2014,,,,,10.88,27.76%,2.02亿,12.68%,5.38,1.57亿,3.45亿,18.56%,11.30亿,1.40亿
2013,,,,,8.52,3.75%,1.79亿,19.42%,4.89,2.17亿,2.59亿,21.04%,10.28亿,1.31亿
2012,,,,,8.21,21.06%,1.50亿,13.64%,4.47,2.50亿,1.82亿,18.29%,9.38亿,1.19亿
2011,,,,,6.78,False,1.32亿,False,2.91,8728.34万,4.02亿,19.53%,6.12亿,9990.93万
