报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,121.08,4.0,30.27,6.1028,4.96,-9.14%,1353.01万,-77.70%,4.38,1.54亿,8.48亿,2.73%,17.53亿,5.45亿
2025,147.64,4.0,36.91,4.7534,31.06,13.92%,2.48亿,-12.14%,4.35,1.79亿,8.35亿,7.98%,17.39亿,5.42亿
2024,,,,,27.27,26.99%,2.82亿,37.29%,2.96,4134.68万,5.95亿,10.34%,10.66亿,4.88亿
2023,,,,,21.47,25.32%,2.05亿,36.38%,2.17,6159.11万,3.21亿,9.57%,7.82亿,3.88亿
2022,,,,,17.13,15.59%,1.51亿,51.77%,1.60,5115.39万,1.22亿,8.79%,5.74亿,3.99亿
2021,,,,,14.82,30.14%,9927.19万,3.31%,2.48,8409.95万,2493.61万,7.96%,3.02亿,3.12亿
2020,,,,,11.39,31.34%,9609.52万,160.02%,2.67,7439.97万,1.05亿,9.97%,2.92亿,1.99亿
2019,,,,,8.67,False,3695.73万,False,3.10,3379.84万,6765.48万,5.47%,1.97亿,1.92亿
