报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,66.504,6.6438,10.01,0.8483,19.6,-6.61%,-704.02万,-115.60%,11.99,19.63亿,22.92亿,-1.04%,82.07亿,14.65亿
2025,81.852,6.6438,12.32,0.8899,91.98,14.22%,3.62亿,-12.74%,11.99,20.05亿,22.99亿,3.93%,82.26亿,14.55亿
2024,77.631,6.6465,11.68,0.964,80.53,5.76%,4.15亿,-1.79%,11.73,27.38亿,21.71亿,5.36%,80.61亿,14.45亿
2023,95.71,6.6465,14.4,1.2569,76.15,14.13%,4.23亿,-9.15%,11.42,28.33亿,20.00亿,5.86%,78.55亿,11.95亿
2022,108.315,5.2888,20.48,1.6234,66.72,11.13%,4.65亿,55.09%,9.43,4.61亿,15.88亿,7.20%,52.35亿,12.25亿
2021,58.388,5.2888,11.04,0.9726,60.03,7.28%,3.00亿,92.68%,9.03,4.34亿,13.06亿,5.78%,50.87亿,9.14亿
2020,33.765,5.3006,6.37,0.6034,55.96,-5.25%,1.56亿,464.55%,8.61,6.58亿,11.01亿,3.46%,49.03亿,8.96亿
2019,34.923,5.3236,6.56,0.5913,59.06,-2.54%,2758.43万,-91.80%,8.35,6.13亿,9.90亿,1.44%,47.79亿,8.40亿
2018,37.963,5.3244,7.13,0.6265,60.6,21.14%,3.37亿,15.51%,8.59,8.42亿,11.33亿,6.81%,48.92亿,7.89亿
2017,,,12.31,,50.03,86.79%,2.91亿,75.42%,12.24,8.48亿,8.76亿,6.88%,45.90亿,7.69亿
2016,,,13.41,,26.78,18.57%,1.66亿,29.06%,8.67,2.92亿,6.29亿,6.26%,21.67亿,4.12亿
2015,,,16.32,,22.59,1.98%,1.29亿,9.10%,7.60,1.48亿,4.75亿,5.70%,14.56亿,3.22亿
2014,,,7.82,,22.15,21.52%,1.18亿,30.93%,7.04,1.75亿,3.78亿,5.33%,13.49亿,3.77亿
2013,,,5.11,,18.23,35.51%,9008.51万,15.91%,6.60,2.78亿,3.04亿,4.94%,12.64亿,3.07亿
2012,,,3.98,,13.45,4.40%,7772.20万,-12.02%,6.01,1.32亿,2.57亿,5.78%,9.86亿,2.28亿
2011,,,4.33,,12.88,44.10%,8833.65万,3.56%,5.56,2.03亿,1.88亿,6.86%,9.12亿,1.72亿
2010,,,7.73,,8.94,78.85%,8530.03万,85.98%,10.21,3.03亿,2.08亿,9.54%,8.38亿,1.34亿
