报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,68.951,4.7916,14.39,4.1839,4.12,20.40%,4643.06万,420.14%,4.79,10.04亿,5.28亿,11.28%,22.94亿,2.22亿
2025,64.542,4.323,14.93,3.4258,18.84,35.70%,1.33亿,515.85%,3.82,9.91亿,4.81亿,7.06%,16.97亿,2.28亿
2024,45.881,4.2601,10.77,3.3032,13.89,-15.22%,-3197.97万,-158.38%,3.39,7.91亿,3.70亿,-2.30%,14.93亿,2.25亿
2023,50.004,4.2593,11.74,3.0527,16.38,14.63%,5477.42万,21.59%,3.60,10.84亿,4.22亿,3.34%,15.80亿,2.33亿
2022,35.662,4.2455,8.4,2.4956,14.29,3.64%,4504.98万,-52.99%,3.47,2.88亿,3.86亿,3.15%,14.77亿,3.48亿
2021,38.22,4.2,9.1,2.7716,13.79,-7.24%,9583.16万,-18.69%,3.46,3.61亿,3.83亿,6.90%,14.53亿,3.20亿
2020,,,,,14.86,-6.53%,1.18亿,3.00%,2.88,2.25亿,3.26亿,7.85%,9.81亿,2.63亿
2019,,,,,15.9,-9.45%,1.14亿,-17.56%,2.53,1.97亿,2.18亿,7.34%,8.64亿,2.72亿
2018,,,,,17.56,3.92%,1.39亿,-15.64%,2.20,1.95亿,1.04亿,7.91%,7.48亿,3.31亿
2017,,,,,16.9,17.33%,1.65亿,31.96%,2.84,2.33亿,3.56亿,9.75%,6.81亿,3.12亿
2016,,,,,14.4,False,1.25亿,False,5.45,1.00亿,3.04亿,8.64%,4.52亿,2.99亿
