报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,43.264,2.56,16.9,8.7935,1.23,-14.04%,-541.69万,-178.09%,3.81,4.96亿,3.31亿,-4.39%,9.76亿,1.46亿
2025,43.264,2.56,16.9,6.4766,6.68,-5.69%,1456.73万,-69.13%,3.89,3.92亿,3.37亿,2.18%,9.97亿,1.16亿
2024,27.469,2.56,10.73,3.8798,7.08,10.72%,4719.45万,192.52%,3.95,2.63亿,3.24亿,6.67%,10.12亿,1.43亿
2023,28.621,2.56,11.18,4.472,6.4,-17.30%,-5101.10万,-2060.75%,3.77,2.11亿,2.81亿,-7.99%,9.65亿,1.57亿
2022,20.582,2.56,8.04,2.6592,7.74,-18.05%,260.16万,-63.15%,3.99,1.12亿,3.32亿,0.33%,10.20亿,1.91亿
2021,26.829,2.56,10.48,2.8421,9.44,30.71%,706.02万,209.66%,4.06,1.14亿,3.36亿,0.75%,10.40亿,2.23亿
2020,20.864,2.56,8.15,2.8898,7.22,1.02%,-643.82万,-119.36%,3.97,1.49亿,3.28亿,-0.89%,10.16亿,1.69亿
2019,24.653,2.56,9.63,3.448,7.15,-26.09%,3325.40万,-28.78%,3.76,6933.66万,3.50亿,4.65%,9.63亿,1.82亿
2018,20.096,2.56,7.85,2.0782,9.67,23.61%,4669.45万,193.13%,3.73,1.25亿,3.46亿,4.83%,9.56亿,1.77亿
2017,,,8.73,,7.83,21.68%,1592.94万,-64.84%,5.68,1.58亿,3.04亿,2.04%,9.09亿,1.61亿
2016,,,13.75,,6.43,-0.15%,4530.63万,-18.54%,5.68,1.80亿,3.06亿,7.04%,9.09亿,1.17亿
2015,,,15.81,,6.44,-22.65%,5561.71万,-40.79%,5.55,2.41亿,2.89亿,8.64%,8.88亿,1.08亿
2014,,,12.25,,8.33,-0.97%,9393.37万,-8.65%,8.71,2.48亿,2.79亿,11.28%,8.71亿,1.20亿
2013,,,,,8.41,3.74%,1.03亿,8.55%,6.36,1.27亿,2.34亿,12.23%,4.77亿,8277.50万
2012,,,,,8.11,-6.36%,9472.68万,6.75%,5.37,1.08亿,1.72亿,11.69%,4.03亿,7172.14万
2011,,,,,8.66,24.08%,8873.43万,73.72%,4.30,1.23亿,1.01亿,10.25%,3.22亿,8432.82万
2010,,,,,6.98,45.98%,5107.82万,19.73%,2.59,6851.64万,2151.95万,7.33%,1.73亿,8375.19万
