报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,457.704,32.881,13.92,1.2094,94.61,12.48%,10.56亿,1.72%,6.82,60.72亿,141.00亿,11.35%,241.61亿,76.14亿
2025,532.015,32.881,16.18,1.446,367.92,15.69%,35.22亿,-13.30%,6.57,47.16亿,130.43亿,9.83%,233.57亿,71.39亿
2024,457.704,32.881,13.92,1.4392,318.02,22.42%,40.63亿,31.42%,5.93,56.52亿,109.88亿,12.97%,205.72亿,65.24亿
2023,348.51,31.2005,11.17,1.3416,259.78,18.61%,30.91亿,132.07%,4.72,52.70亿,81.64亿,12.33%,154.39亿,49.42亿
2022,287.967,30.6348,9.4,1.3148,219.02,21.69%,13.32亿,1.46%,3.95,50.08亿,56.60亿,6.52%,127.61亿,41.15亿
2021,418.778,30.6348,13.67,2.3268,179.98,16.84%,13.13亿,-11.97%,3.50,49.41亿,48.05亿,7.46%,111.37亿,43.08亿
2020,148.471,26.9948,5.5,0.9638,154.05,1.83%,14.91亿,24.79%,3.13,48.08亿,40.00亿,9.87%,88.10亿,26.56亿
2019,106.93,27.0026,3.96,0.7068,151.28,10.55%,11.95亿,78.88%,2.62,40.73亿,28.93亿,7.87%,74.09亿,22.29亿
2018,52.408,27.0146,1.94,0.383,136.85,-0.88%,6.68亿,102.54%,2.34,23.43亿,18.32亿,4.80%,63.18亿,22.71亿
2017,,,3.09,,138.07,24.02%,3.30亿,-8.93%,2.21,20.33亿,13.12亿,2.29%,59.73亿,20.86亿
2016,,,3.43,,111.33,13.96%,3.62亿,87.50%,1.98,14.65亿,11.20亿,3.33%,45.51亿,16.88亿
2015,,,3.41,,97.69,-12.21%,1.93亿,-42.04%,4.07,19.89亿,9.14亿,2.02%,43.78亿,15.40亿
2014,,,2.98,,111.28,38.72%,3.33亿,36.13%,8.10,27.04亿,8.40亿,3.09%,43.65亿,16.26亿
2013,,,2.58,,80.22,13.39%,2.45亿,52.75%,6.36,12.04亿,6.25亿,2.92%,28.49亿,9.78亿
2012,,,1.37,,70.75,10.72%,1.60亿,52.73%,5.19,11.60亿,4.59亿,2.25%,19.88亿,11.07亿
2011,,,1.31,,63.9,57.76%,1.05亿,-7.33%,4.87,5.33亿,3.52亿,1.64%,18.39亿,9.99亿
2010,,,,,40.5,59.03%,1.13亿,-8.94%,3.97,5.59亿,2.57亿,2.80%,11.11亿,8.17亿
