报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,44.344,1.1642,38.09,2.0825,15.97,34.10%,9605.65万,13.05%,11.30,6.44亿,5.52亿,6.00%,13.20亿,1.89亿
2024,40.902,1.16,35.26,2.6768,15.28,7.07%,1.10亿,-25.66%,11.65,8.04亿,6.01亿,7.19%,13.57亿,1.89亿
2023,,,,,14.27,2.12%,1.48亿,-1.96%,8.37,5.26亿,4.97亿,10.34%,7.28亿,1.30亿
2022,,,,,13.98,18.46%,1.51亿,16.59%,6.65,2.53亿,3.53亿,10.78%,5.79亿,1.46亿
2021,,,,,11.8,53.49%,1.29亿,65.60%,4.89,2.05亿,2.06亿,10.97%,4.25亿,1.72亿
2020,,,,,7.69,41.96%,7813.88万,217.45%,3.16,1.01亿,1.29亿,10.16%,2.59亿,1.04亿
2019,,,,,5.42,False,2461.45万,False,2.29,2958.74万,6198.29万,4.54%,1.88亿,8407.15万
2016,,,,,2.62,-2.63%,1394.05万,51.45%,1.51,4034.73万,1388.52万,5.33%,1.05亿,5574.10万
2015,,,,,2.69,16.96%,920.48万,30.54%,1.31,2156.62万,131.74万,3.43%,9154.29万,3344.39万
2014,,,,,2.3,False,705.15万,False,1.64,2736.07万,880.74万,3.00%,1.12亿,4017.46万
