报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,166.197,17.0633,9.74,8.7045,14.32,14.62%,-1.13亿,-37.31%,1.99,5.78亿,-21.04亿,-8.05%,34.01亿,4.34亿
2024,126.439,17.0633,7.41,6.0123,21.03,-24.86%,-3.19亿,19.58%,2.05,10.30亿,-19.91亿,-16.01%,35.13亿,4.52亿
2023,230.355,17.0633,13.5,8.2299,27.99,-57.41%,-3.97亿,-117.06%,2.24,5.20亿,-16.72亿,-14.04%,38.44亿,4.33亿
2022,297.755,17.0633,17.45,4.5307,65.72,120.37%,23.26亿,502.93%,2.50,10.05亿,-12.75亿,35.42%,43.01亿,11.78亿
2021,354.234,17.0633,20.76,11.8791,29.82,61.73%,3.86亿,2592.71%,1.14,7.48亿,-36.01亿,12.91%,19.87亿,6.56亿
2020,63.646,17.0633,3.73,3.4515,18.44,-31.42%,1432.65万,100.75%,0.92,4.37亿,-39.87亿,0.73%,16.04亿,4.15亿
2019,64.158,17.0633,3.76,2.3859,26.89,-8.83%,-19.06亿,-8.35%,0.91,4.74亿,-40.01亿,-72.50%,16.74亿,4.51亿
2018,100.162,17.0633,5.87,3.3965,29.49,-11.65%,-17.59亿,-772.27%,2.04,14.92亿,-10.68亿,-60.30%,36.12亿,8.00亿
2017,,,11.3,,33.38,11.85%,2.62亿,32.63%,2.73,5.06亿,7.24亿,7.88%,41.84亿,8.47亿
2016,,,11.89,,29.85,234.29%,1.97亿,400.91%,2.54,8.68亿,4.87亿,6.77%,38.14亿,6.68亿
2015,,,17.54,,8.93,12.55%,3938.78万,1.67%,1.98,3.11亿,2.90亿,3.83%,29.82亿,4.99亿
2014,,,6.58,,7.93,-7.26%,3873.99万,-31.89%,3.66,5.46亿,2.66亿,5.52%,20.05亿,2.63亿
2013,,,5.04,,8.55,32.30%,5688.08万,20.40%,2.11,1.55亿,2.38亿,7.50%,9.59亿,2.17亿
2012,,,3.47,,6.47,-11.71%,4724.43万,-16.54%,1.96,2.26亿,1.91亿,8.17%,9.02亿,1.77亿
2011,,,3.74,,7.32,39.37%,5660.98万,75.04%,3.73,4.38亿,1.55亿,8.42%,8.56亿,2.03亿
2010,,,3.74,,5.25,63.74%,3234.17万,257.49%,3.53,1.22亿,1.07亿,6.12%,3.86亿,1.36亿
