报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,57.154,2.352,24.3,8.9677,4.78,11.36%,3921.54万,387.93%,2.85,1.87亿,1.79亿,8.20%,6.71亿,3.07亿
2024,57.365,2.352,24.39,8.6134,6.66,-12.03%,-1032.69万,-123.90%,2.73,1.37亿,1.49亿,-1.55%,6.41亿,2.75亿
2023,26.531,2.352,11.28,3.5048,7.57,-11.93%,4320.70万,-16.24%,2.83,1.55亿,1.76亿,5.70%,6.65亿,2.65亿
2022,21.544,2.352,9.16,2.5051,8.6,4.95%,5158.68万,29.17%,2.69,1.10亿,1.53亿,6.00%,6.33亿,3.47亿
2021,37.538,2.352,15.96,4.5834,8.19,-4.33%,3993.81万,-76.67%,2.52,2.08亿,1.21亿,4.87%,5.92亿,3.36亿
2020,27.072,2.352,11.51,3.1626,8.56,40.86%,1.71亿,50.89%,3.22,4.03亿,2.94亿,19.99%,7.57亿,2.85亿
2019,20.533,2.352,8.73,3.3771,6.08,41.88%,1.13亿,135.28%,2.95,2.87亿,2.43亿,18.66%,6.95亿,2.39亿
2018,20.604,2.352,8.76,4.8028,4.29,39.34%,4822.91万,45.79%,2.86,3.22亿,2.29亿,11.25%,6.72亿,2.13亿
2017,,,22.36,,3.08,31.54%,3308.23万,38.47%,5.56,2.15亿,2.29亿,10.76%,6.67亿,1.43亿
2016,,,19.92,,2.34,-15.40%,2389.08万,-44.14%,8.08,1.42亿,2.11亿,10.22%,6.46亿,1.25亿
2015,,,17.13,,2.76,-16.38%,4277.05万,-21.29%,7.95,1.10亿,2.03亿,15.48%,6.36亿,1.11亿
2014,,,10.87,,3.31,-13.08%,5434.01万,-9.20%,7.61,3.60亿,1.81亿,16.44%,6.09亿,1.16亿
2013,,,,,3.8,5.57%,5984.32万,13.36%,4.79,7973.06万,1.32亿,15.74%,2.87亿,1.18亿
2012,,,,,3.6,-7.92%,5278.84万,2.14%,3.79,5755.08万,7808.21万,14.66%,2.28亿,1.27亿
2011,,,,,3.91,False,5168.10万,False,2.91,3143.23万,3057.26万,13.21%,1.75亿,1.28亿
