报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,78.695,4.9587,15.87,2.932,20.13,10.44%,1375.73万,153128.60%,2.85,3.99亿,-9.76亿,0.67%,14.17亿,4.33亿
2024,26.675,4.9767,5.36,1.0782,24.74,-0.89%,-2834.53万,-128.32%,2.82,4.16亿,-9.89亿,-1.16%,14.06亿,3.24亿
2023,35.733,4.9767,7.18,1.4316,24.96,7.09%,1.00亿,143.29%,2.83,4.35亿,-9.61亿,3.99%,14.10亿,2.77亿
2022,36.221,4.9891,7.26,1.5539,23.31,23.26%,-2.31亿,-908.88%,2.52,3.51亿,-10.61亿,-10.03%,12.75亿,4.76亿
2021,58.335,4.9944,11.68,3.0849,18.91,67.63%,2857.75万,104.41%,2.84,6.50亿,-8.30亿,0.19%,14.38亿,3.97亿
2020,35.339,4.6869,7.54,3.1329,11.28,1.05%,-6.49亿,-4082.85%,2.93,2.15亿,-8.59亿,-58.07%,15.13亿,3.10亿
2019,25.028,4.6869,5.34,2.2427,11.16,-18.14%,1628.24万,103.16%,4.33,1.71亿,-2.10亿,1.37%,20.55亿,3.22亿
2018,22.486,4.4351,5.07,1.6485,13.64,3.45%,-5.16亿,-489.70%,4.26,1.53亿,-2.11亿,-37.83%,18.99亿,3.69亿
2017,,,9.3,,13.18,25.61%,1.32亿,11.84%,5.47,2.35亿,3.25亿,10.02%,24.75亿,3.73亿
2016,,,13.96,,10.49,32.09%,1.18亿,81.95%,8.83,1.46亿,2.13亿,11.32%,23.52亿,3.20亿
2015,,,17.81,,7.94,27.62%,6501.37万,538.22%,8.34,2.46亿,1.28亿,7.21%,22.63亿,2.88亿
2014,,,8.81,,6.22,27.76%,1018.68万,87.32%,4.72,2.21亿,6925.50万,1.64%,8.17亿,2.48亿
2013,,,5.09,,4.87,2.43%,543.82万,-73.33%,4.13,2.38亿,7399.71万,1.12%,6.17亿,1.91亿
2012,,,6.01,,4.76,-17.76%,2038.93万,-48.38%,2.59,4727.42万,8591.77万,4.29%,2.99亿,1.76亿
2011,,,6.7,,5.78,12.08%,3950.22万,74.43%,2.56,8653.43万,8876.08万,6.83%,2.96亿,1.98亿
2010,,,12.06,,5.16,80.20%,2264.63万,415.71%,3.48,9653.52万,6389.79万,4.39%,2.69亿,1.22亿
