报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,103.04,9.603,10.73,6.66,3.61%,5790.19万,5.44%,3.66,15.4715,178.8333,2.9317,PE；PB,5.36亿,12.60亿,8.99%,35.55亿,4.95亿,0.020999999999999998,,吉林省亚东国有资本投资有限公司
2026-03-31,103.04,9.603,10.73,6.66,3.61%,5790.19万,5.44%,3.66,3.8679,178.8333,2.9317,PE；PB,5.36亿,12.60亿,8.99%,35.55亿,4.95亿,0.020999999999999998,,吉林省亚东国有资本投资有限公司
2025,76.344,9.603,7.95,22.55,9.61%,1.73亿,35.32%,3.6,3.3855,44.1667,2.2083,PE；PB,6.07亿,12.02亿,8.09%,34.95亿,4.85亿,0.07400000000000001,,吉林省亚东国有资本投资有限公司
2024,43.502,9.603,4.53,20.58,18.13%,1.28亿,246.45%,3.49,2.1138,34.8462,1.298,PE；PB,5.94亿,11.12亿,6.58%,33.61亿,3.73亿,0.011600000000000001,,吉林省亚东国有资本投资有限公司
2023,68.565,9.603,7.14,17.42,-10.82%,3686.94万,-36.16%,3.4,3.936,178.5,2.1,PE；PB,11.01亿,10.09亿,2.21%,32.66亿,2.98亿,0.0185,,吉林省亚东国有资本投资有限公司
2022,62.323,9.603,6.49,19.53,-11.62%,5774.88万,-50.09%,3.38,3.1911,108.1667,1.9201,PE；PB,14.26亿,9.92亿,3.06%,32.45亿,3.10亿,0.037,,吉林省亚东国有资本投资有限公司
2021,85.371,9.603,8.89,22.1,28.60%,1.16亿,238.50%,3.35,3.8629,74.0833,2.6537,PE；PB,14.87亿,9.73亿,5.25%,32.21亿,1.80亿,0.015,,吉林省亚东国有资本投资有限公司
2020,78.274,9.6397,8.12,17.19,3.75%,3418.20万,-47.41%,3.25,4.5535,203.0,2.4985,PE；PB,18.97亿,8.80亿,1.95%,31.19亿,2.37亿,0.025,,吉林省亚东国有资本投资有限公司
2019,48.252,7.5159,6.42,16.56,-3.09%,6499.64万,-38.69%,3.22,2.9138,91.7143,1.9938,PE；PB,24.74亿,8.73亿,3.69%,31.08亿,2.17亿,0.034999999999999996,,吉林省亚东国有资本投资有限公司
2018,33.295,7.5159,4.43,17.09,4.55%,1.06亿,11.76%,2.99,1.9482,31.6429,1.4816,PE；PB,17.63亿,8.48亿,6.26%,22.36亿,1.75亿,0.02,,吉林省亚东国有资本投资有限公司
2017,,,6.85,16.35,17.12%,9485.38万,133.52%,2.82,,52.6923,2.4291,PE；PB,15.76亿,7.70亿,5.80%,21.07亿,2.04亿,0.02,,吉林省亚东国有资本投资有限公司
2016,,,7.59,13.96,7.32%,4061.87万,-5.55%,2.75,,126.5,2.76,PE；PB,13.43亿,6.94亿,2.64%,20.13亿,1.67亿,0.02,,吉林省亚东国有资本投资有限公司
2015,,,8.32,13.01,5.25%,4300.77万,20.59%,2.7,,138.6667,3.0815,PE；PB,12.05亿,6.70亿,2.89%,19.85亿,1.49亿,0.02,,吉林省亚东国有资本投资有限公司
2014,,,4.26,12.36,-0.97%,3566.53万,-18.90%,2.66,,85.2,1.6015,PE；PB,10.57亿,6.47亿,2.21%,19.59亿,1.69亿,0.02,,吉林省亚东国有资本投资有限公司
2013,,,3.38,12.48,18.27%,4397.78万,2.47%,2.63,,56.3333,1.2852,PE；PB,9.93亿,6.28亿,2.95%,19.47亿,2.28亿,0.02,,吉林省亚东国有资本投资有限公司
2012,,,3.18,10.55,-3.92%,4291.67万,-57.82%,2.45,,53.0,1.298,PE；PB,6.99亿,6.02亿,3.25%,16.72亿,2.62亿,0.05,,吉林省亚东国有资本投资有限公司
2011,,,3.38,10.98,-4.34%,1.02亿,23.34%,2.44,,22.5333,1.3852,PE；PB,8.78亿,5.97亿,9.37%,16.71亿,2.28亿,0.011,,吉林省亚东国有资本投资有限公司
2010,,,6.67,11.48,6.25%,8249.09万,216.82%,2.99,,55.5833,2.2308,PE；PB,8.03亿,5.61亿,7.46%,15.78亿,2.50亿,0.05,,吉林省亚东国有资本投资有限公司
