报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,181.471,6.6546,27.27,2.8,-0.04%,1255.06万,-34.66%,6.25,64.8111,1363.5,4.3632,PE；PB,6.16亿,7.64亿,4.48%,41.61亿,3.65亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,SILICONTECHNOLOGYINVESTMENT(CAYMAN)CORP.
2026-03-31,181.471,6.6546,27.27,2.8,-0.04%,1255.06万,-34.66%,6.25,16.2028,1363.5,4.3632,PE；PB,6.16亿,7.64亿,4.48%,41.61亿,3.65亿,,,SILICONTECHNOLOGYINVESTMENT(CAYMAN)CORP.
2025,146.002,6.6546,21.94,13.11,18.27%,1.25亿,3.78%,6.21,11.1367,115.4737,3.533,PE；PB,6.71亿,7.51亿,9.56%,41.30亿,3.44亿,0.2,,SILICONTECHNOLOGYINVESTMENT(CAYMAN)CORP.
2024,128.042,6.6206,19.34,11.09,-17.76%,1.21亿,-51.07%,6.22,11.5457,107.4444,3.1093,PE；PB,13.04亿,7.65亿,10.89%,41.41亿,3.15亿,0.29847,,SILICONTECHNOLOGYINVESTMENT(CAYMAN)CORP.
2023,,,,13.48,-13.38%,2.47亿,-32.35%,4.68,,,,PE；PB,4.43亿,8.65亿,18.31%,27.89亿,3.41亿,,,SILICONTECHNOLOGYINVESTMENT(CAYMAN)CORP.
2022,,,,15.56,17.15%,3.65亿,72.24%,4.33,,,,PE；PB,4.78亿,6.96亿,23.44%,25.83亿,3.46亿,,,SILICONTECHNOLOGYINVESTMENT(CAYMAN)CORP.
2021,,,,13.29,41.12%,2.12亿,273.17%,3.79,,,,PE；PB,3.73亿,3.94亿,15.95%,22.60亿,2.54亿,,,SILICONTECHNOLOGYINVESTMENT(CAYMAN)CORP.
2020,,,,9.41,-15.46%,5677.00万,-58.00%,3.23,,,,PE；PB,3.18亿,1.89亿,6.03%,18.21亿,2.16亿,,,SILICONTECHNOLOGYINVESTMENT(CAYMAN)CORP.
2019,,,,11.14,-10.22%,1.35亿,-27.29%,3.12,,,,PE；PB,5.18亿,1.32亿,12.14%,17.57亿,2.23亿,,,SILICONTECHNOLOGYINVESTMENT(CAYMAN)CORP.
2018,,,,12.4,24.51%,1.86亿,184.34%,2.87,,,,PE；PB,3.59亿,1.78亿,14.99%,15.16亿,1.96亿,,,SILICONTECHNOLOGYINVESTMENT(CAYMAN)CORP.
2017,,,,9.96,False,6537.27万,False,2.54,,,,PE；PB,2.96亿,1015.99万,6.56%,13.42亿,1.53亿,,,SILICONTECHNOLOGYINVESTMENT(CAYMAN)CORP.
