报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,5228.956,4.2169,1240.0,28.85,159.56%,10.13亿,185.04%,30.52,181.2463,516.6667,40.6291,PE；PB,61.88亿,10.01亿,35.12%,128.78亿,44.97亿,1.5,,陈天石
2026-03-31,5228.956,4.2169,1240.0,28.85,159.56%,10.13亿,185.04%,30.52,45.3116,516.6667,40.6291,PE；PB,61.88亿,10.01亿,35.12%,128.78亿,44.97亿,1.5,,陈天石
2025,3794.837,4.1746,909.03,64.97,453.21%,20.59亿,555.24%,28.07,58.4091,184.3874,32.3844,PE；PB,55.79亿,-1176.07万,31.68%,118.43亿,49.44亿,,,陈天石
2024,1838.245,4.1659,441.26,11.74,65.56%,-4.52亿,46.69%,12.99,156.5796,,33.9692,PE；PB,27.47亿,-46.73亿,-38.91%,54.30亿,17.74亿,,,陈天石
2023,362.733,4.0081,90.5,7.09,-2.70%,-8.48亿,32.47%,13.56,51.1612,,6.674,PE；PB,46.54亿,-42.21亿,-123.78%,57.30亿,9940.11万,,,陈天石
2022,146.397,4.001,36.59,7.29,1.11%,-12.56亿,-52.29%,12.11,20.0819,,3.0215,PE；PB,24.67亿,-33.73亿,-181.75%,49.40亿,2.87亿,,,陈天石
2021,255.144,4.001,63.77,7.21,57.12%,-8.25亿,-89.86%,14.72,35.3875,,4.3322,PE；PB,29.21亿,-21.16亿,-115.08%,59.80亿,2.87亿,,,陈天石
2020,393.818,4.001,98.43,4.59,3.38%,-4.35亿,63.15%,16.07,85.7991,,6.1251,PE；PB,48.75亿,-12.89亿,-94.68%,64.32亿,9061.84万,,,陈天石
2019,,,,4.44,279.35%,-11.79亿,-2772.32%,12.1,,,,PE；PB,3.83亿,-8.55亿,-265.61%,43.56亿,5106.55万,,,陈天石
2018,,,,1.17,1392.05%,-4104.65万,89.22%,452.69,,,,PE；PB,13.54亿,-4.23亿,-35.07%,5.11亿,514.85万,,,陈天石
2017,,,,0.078433,False,-3.81亿,False,32.92,,,,PE；PB,2.83亿,-3.82亿,-4853.85%,3307.66万,4.94万,,,陈天石
