报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,6508.152,23.2434,280.0,40.34,68.06%,6.87亿,35.82%,10.11,161.3325,933.3333,27.6954,PE；PB,78.52亿,61.94亿,21.75%,271.63亿,73.33亿,0.09,,曙光信息产业股份有限公司
2026-03-31,6508.152,23.2434,280.0,40.34,68.06%,6.87亿,35.82%,10.11,40.3331,933.3333,27.6954,PE；PB,78.52亿,61.94亿,21.75%,271.63亿,73.33亿,0.09,,曙光信息产业股份有限公司
2025,5214.192,23.2434,224.33,143.77,56.92%,25.45亿,31.79%,9.68,36.2676,203.9364,23.1746,PE；PB,88.74亿,55.07亿,25.17%,259.68亿,64.06亿,0.16999999999999998,,曙光信息产业股份有限公司
2024,3476.283,23.2434,149.56,91.62,52.40%,19.31亿,52.87%,8.71,37.9424,180.1928,17.1711,PE；PB,87.97亿,36.33亿,29.65%,226.52亿,54.25亿,0.1101,,曙光信息产业股份有限公司
2023,1644.935,23.2434,70.77,60.12,17.30%,12.63亿,57.17%,8.05,27.3609,131.0556,8.7913,PE；PB,103.21亿,20.07亿,28.30%,203.20亿,10.74亿,0.04,,曙光信息产业股份有限公司
2022,929.271,23.2434,39.98,51.25,121.83%,8.04亿,145.70%,7.34,18.1321,105.2105,5.4469,PE；PB,112.08亿,8.79亿,21.95%,182.30亿,10.95亿,,,曙光信息产业股份有限公司
2021,,,,23.1,126.07%,3.27亿,935.65%,2.67,,,,PE；PB,19.60亿,8591.42万,18.94%,62.61亿,11.24亿,,,曙光信息产业股份有限公司
2020,,,,10.22,169.53%,-3914.45万,52.78%,2.39,,,,PE；PB,21.68亿,-2.41亿,-8.12%,55.77亿,1.82亿,,,曙光信息产业股份有限公司
2019,,,,3.79,685.81%,-8290.46万,33.22%,1.16,,,,PE；PB,3961.96万,-2.20亿,-36.23%,28.51亿,1.41亿,,,曙光信息产业股份有限公司
2018,,,,0.482514,False,-1.24亿,False,1.19,,,,PE；PB,4.15亿,-1.56亿,-372.32%,29.63亿,1.06亿,,,曙光信息产业股份有限公司
