报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,40.201,1.117,35.99,0.705595,-19.60%,1038.61万,-11.94%,14.12,56.9746,399.8889,2.5489,PE；PB,1.82亿,2.84亿,14.72%,15.77亿,1.21亿,0.2,40%: 最新年度营业收入下滑；最新年度净利润同比下降,重庆创睿盈企业管理有限公司
2026-03-31,40.201,1.117,35.99,0.705595,-19.60%,1038.61万,-11.94%,14.12,14.2437,399.8889,2.5489,PE；PB,1.82亿,2.84亿,14.72%,15.77亿,1.21亿,0.2,,重庆创睿盈企业管理有限公司
2025,46.49,1.117,41.62,3.62,-38.89%,7898.91万,30.62%,14.02,12.8425,58.6197,2.9686,PE；PB,2.10亿,2.74亿,21.83%,15.66亿,1.19亿,0.195,,重庆创睿盈企业管理有限公司
2024,27.816,0.8,34.77,5.92,-10.44%,6047.48万,3.48%,13.65,4.6986,64.3889,2.5473,PE；PB,2.98亿,2.45亿,10.21%,15.25亿,8806.50万,0.26,,重庆创睿盈企业管理有限公司
2023,38.272,0.8,47.84,6.61,-29.05%,5843.92万,-35.80%,18.83,5.79,92.0,2.5406,PE；PB,6.48亿,2.09亿,8.84%,15.07亿,1.16亿,0.35,,重庆创睿盈企业管理有限公司
2022,42.048,0.8,52.56,9.32,45.43%,9102.27万,15.67%,18.58,4.5116,45.3103,2.8288,PE；PB,8.35亿,1.85亿,9.77%,14.87亿,1.30亿,0.3,,重庆创睿盈企业管理有限公司
2021,,,,6.41,205.77%,7868.88万,15.89%,3.33,,,,PE；PB,2.68亿,1.22亿,12.28%,2.00亿,7170.69万,,,重庆创睿盈企业管理有限公司
2020,,,,2.1,26.73%,6790.15万,42.16%,2.02,,,,PE；PB,2565.02万,5092.12万,32.41%,1.21亿,2332.37万,,,重庆创睿盈企业管理有限公司
2019,,,,1.65,51.76%,4776.56万,330.69%,1.33,,,,PE；PB,3237.79万,-7470.51万,28.59%,5209.45万,1379.36万,,,重庆创睿盈企业管理有限公司
2018,,,,1.09,53.46%,1109.05万,205.09%,1.06,,,,PE；PB,1431.67万,-1.22亿,9.67%,4517.90万,2238.79万,,,重庆创睿盈企业管理有限公司
2017,,,,0.709902,False,-1055.33万,False,0.58,,,,PE；PB,456.15万,-1.34亿,-15.48%,2530.05万,2599.99万,,,重庆创睿盈企业管理有限公司
