报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,247.131,1.6869,146.5,6.69,-32.72%,8904.41万,-53.26%,42.39,36.9404,277.5673,3.456,PE；PB,50.19亿,16.25亿,13.31%,71.50亿,8.92亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,汤晓冬
2026-03-31,247.131,1.6869,146.5,6.69,-32.72%,8904.41万,-53.26%,42.39,9.2351,277.5673,3.456,PE；PB,50.19亿,16.25亿,13.31%,71.50亿,8.92亿,,,汤晓冬
2025,272.441,1.2005,226.94,35.25,8.02%,5.94亿,29.00%,41.81,7.7288,64.0784,5.4279,PE；PB,51.19亿,15.36亿,16.85%,70.53亿,8.76亿,1.2,,汤晓冬
2024,278.194,1.2003,231.77,32.63,49.94%,4.60亿,272.47%,54.18,8.5257,84.0325,4.2778,PE；PB,51.71亿,11.10亿,14.11%,65.05亿,7.24亿,0.92,,汤晓冬
2023,131.388,1.2,109.49,21.76,46.57%,1.24亿,0.99%,50.8,6.0381,105.9,2.1553,PE；PB,48.61亿,7.59亿,5.68%,60.97亿,6.58亿,,,汤晓冬
2022,97.092,1.2,80.91,14.85,-15.89%,1.22亿,-69.97%,49.69,6.5382,79.2381,1.6283,PE；PB,47.01亿,6.36亿,8.24%,59.63亿,9.46亿,0.33999999999999997,,汤晓冬
2021,259.032,1.2,215.86,17.65,66.36%,4.08亿,105.51%,49.19,14.676,63.5331,4.3883,PE；PB,52.97亿,5.54亿,23.10%,59.03亿,5.41亿,0.16799999999999998,,汤晓冬
2020,280.956,1.2,234.13,10.61,63.55%,1.98亿,194.44%,45.8,26.4803,106.2151,5.112,PE；PB,54.53亿,2.05亿,18.70%,54.96亿,1.68亿,,,汤晓冬
2019,,,,6.49,96.65%,6737.88万,3705.77%,5.8,,,,PE；PB,4.18亿,2530.23万,10.38%,5.22亿,1.52亿,,,汤晓冬
2018,,,,3.3,290.18%,177.04万,101.23%,13.04,,,,PE；PB,6756.62万,-1.94亿,0.54%,1.14亿,8485.25万,,,汤晓冬
2017,,,,0.845657,False,-1.44亿,False,6.91,,,,PE；PB,6221.47万,-1.96亿,-169.80%,5316.57万,2341.14万,,,汤晓冬
