报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,376.386,4.183,89.98,11.3,24.18%,-2801.83万,77.08%,13.01,33.3085,,6.9162,PE；PB,30.75亿,-51.36亿,-2.48%,54.40亿,19.03亿,,,阿里巴巴(中国)网络技术有限公司
2026-03-31,376.386,4.183,89.98,11.3,24.18%,-2801.83万,77.08%,13.01,8.3271,,6.9162,PE；PB,30.75亿,-51.36亿,-2.48%,54.40亿,19.03亿,,,阿里巴巴(中国)网络技术有限公司
2025,345.558,4.183,82.61,38.17,12.73%,-3.90亿,43.68%,13.05,9.0531,,6.3303,PE；PB,32.53亿,-51.08亿,-10.23%,54.58亿,17.04亿,,,阿里巴巴(中国)网络技术有限公司
2024,226.258,4.183,54.09,33.86,30.23%,-6.93亿,-37.01%,13.58,6.6822,,3.9831,PE；PB,34.19亿,-47.18亿,-20.47%,56.82亿,13.51亿,,,阿里巴巴(中国)网络技术有限公司
2023,294.651,4.183,70.44,26.0,21.48%,-5.06亿,-101.12%,15.19,11.3327,,4.6373,PE；PB,44.53亿,-40.25亿,-19.46%,63.56亿,14.80亿,,,阿里巴巴(中国)网络技术有限公司
2022,253.866,4.183,60.69,21.4,0.15%,-2.52亿,57.33%,17.86,11.8629,,3.3981,PE；PB,61.47亿,-35.19亿,-11.75%,74.72亿,11.83亿,,,阿里巴巴(中国)网络技术有限公司
2021,,,,21.37,97.69%,-5.89亿,74.67%,3.01,,,,PE；PB,5.19亿,-32.67亿,-27.58%,11.31亿,8.54亿,,,阿里巴巴(中国)网络技术有限公司
2020,,,,10.81,171.64%,-23.27亿,-298.69%,4.54,,,,PE；PB,9.78亿,-26.78亿,-215.23%,17.07亿,5.10亿,,,阿里巴巴(中国)网络技术有限公司
2019,,,,3.98,244.86%,-5.84亿,-8.58%,0.3,,,,PE；PB,1.08亿,-24.18亿,-146.64%,7.06亿,2.47亿,,,阿里巴巴(中国)网络技术有限公司
2018,,,,1.15,36.99%,-5.37亿,46.14%,0.29,,,,PE；PB,1.95亿,-18.34亿,-465.76%,6.17亿,1.02亿,,,阿里巴巴(中国)网络技术有限公司
2017,,,,0.842335,False,-9.98亿,False,0.26,,,,PE；PB,6755.76万,-12.97亿,-1184.68%,4.30亿,5126.58万,,,阿里巴巴(中国)网络技术有限公司
