报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,92.969,1.2257,75.85,2.8,-1.10%,555.79万,-28.80%,24.05,33.2032,1517.0,3.1538,PE；PB,17.92亿,4.78亿,1.20%,29.48亿,5.99亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,王鹏飞
2026-03-31,92.969,1.2257,75.85,2.8,-1.10%,555.79万,-28.80%,24.05,8.3008,1517.0,3.1538,PE；PB,17.92亿,4.78亿,1.20%,29.48亿,5.99亿,,,王鹏飞
2025,100.487,1.2253,82.01,12.53,24.87%,4621.04万,14.85%,24.12,8.0197,215.8158,3.4001,PE；PB,18.50亿,4.72亿,2.70%,29.41亿,5.48亿,0.03955,,王鹏飞
2024,39.571,0.9433,41.95,10.03,3.12%,4023.51万,-71.27%,23.67,3.9453,127.1212,1.7723,PE；PB,21.44亿,4.37亿,4.01%,29.00亿,3.61亿,0.17875000000000002,,王鹏飞
2023,43.157,0.6738,64.05,9.73,-12.86%,1.40亿,-50.76%,30.34,4.4355,56.1842,2.1111,PE；PB,22.51亿,4.18亿,14.39%,28.62亿,3.40亿,1.476,,王鹏飞
2022,86.691,0.6738,128.66,11.16,42.74%,2.84亿,93.57%,42.07,7.768,42.0458,3.0582,PE；PB,24.44亿,3.90亿,25.47%,28.34亿,1.75亿,0.32999999999999996,,王鹏飞
2021,,,,7.82,153.28%,1.47亿,430.66%,11.2,,,,PE；PB,3.73亿,1.46亿,18.78%,5.66亿,9961.54万,,,王鹏飞
2020,,,,3.09,57.51%,2768.32万,203.88%,8.29,,,,PE；PB,2.50亿,1364.58万,8.97%,4.19亿,7476.35万,,,王鹏飞
2019,,,,1.96,28.22%,911.01万,-29.78%,3.64,,,,PE；PB,5987.00万,-1372.40万,4.65%,1.61亿,6207.55万,,,王鹏飞
2018,,,,1.53,False,1297.43万,False,3.38,,,,PE；PB,6387.58万,-2284.39万,8.49%,1.50亿,4765.06万,,,王鹏飞
