报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,74.547,1.176,63.39,1.0,34.71%,2996.07万,24.47%,19.13,74.547,253.56,3.3136,PE；PB,20.25亿,2.81亿,29.95%,22.50亿,5161.46万,0.43,,上海莘导企业管理有限公司
2026-03-31,74.547,1.176,63.39,1.0,34.71%,2996.07万,24.47%,19.13,18.6368,253.56,3.3136,PE；PB,20.25亿,2.81亿,29.95%,22.50亿,5161.46万,0.43,,上海莘导企业管理有限公司
2025,84.696,1.176,72.02,3.94,11.52%,1.06亿,-4.91%,19.31,21.4964,80.0222,3.7297,PE；PB,20.70亿,3.01亿,26.97%,22.70亿,4660.16万,0.8,,上海莘导企业管理有限公司
2024,53.767,1.176,45.72,3.53,10.15%,1.12亿,15.70%,19.25,15.2314,48.1263,2.3751,PE；PB,17.53亿,2.95亿,31.63%,22.64亿,4386.75万,0.6,,上海莘导企业管理有限公司
2023,33.785,0.84,40.22,3.2,-4.68%,9648.77万,-19.23%,18.9,10.5578,49.0488,2.128,PE；PB,9.85亿,2.65亿,30.11%,22.23亿,4279.97万,0.6,,上海莘导企业管理有限公司
2022,22.056,0.6,36.76,3.36,-29.33%,1.19亿,4.30%,25.85,6.5643,36.0392,1.4221,PE；PB,6.48亿,2.29亿,35.53%,21.71亿,4183.40万,0.6,,上海莘导企业管理有限公司
2021,41.412,0.6,69.02,4.76,29.13%,1.15亿,54.42%,34.79,8.7,38.9944,1.9839,PE；PB,20.22亿,1.58亿,24.08%,20.88亿,4155.67万,,,上海莘导企业管理有限公司
2020,,,,3.68,31.73%,7416.38万,54.21%,3.17,,,,PE；PB,1.20亿,5466.13万,20.13%,1.43亿,3329.10万,,,上海莘导企业管理有限公司
2019,,,,2.8,-4.81%,4809.33万,-3.18%,1.92,,,,PE；PB,8379.93万,591.39万,17.20%,8647.59万,2514.10万,,,上海莘导企业管理有限公司
2018,,,,2.94,False,4967.23万,False,3.18,,,,PE；PB,6447.21万,1512.88万,16.91%,6838.26万,2503.44万,,,上海莘导企业管理有限公司
