报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,977.955,33.0502,29.59,10.84,35.22%,-4.83亿,-131.67%,5.09,90.2173,,5.8134,PE；PB,61.38亿,-7.25亿,-48.72%,201.27亿,20.49亿,,20%: 最新年度净利润同比下降,国家集成电路产业投资基金股份有限公司
2026-03-31,977.955,33.0502,29.59,10.84,35.22%,-4.83亿,-131.67%,5.09,22.5543,,5.8134,PE；PB,61.38亿,-7.25亿,-48.72%,201.27亿,20.49亿,,,国家集成电路产业投资基金股份有限公司
2025,594.49,27.4718,21.64,37.16,9.69%,-15.08亿,-55.33%,5.12,15.9981,,4.2266,PE；PB,62.34亿,-2.42亿,-48.71%,201.59亿,19.66亿,,,国家集成电路产业投资基金股份有限公司
2024,517.019,27.4718,18.82,33.88,6.18%,-9.71亿,-620.28%,4.48,15.2603,,4.2009,PE；PB,53.82亿,12.65亿,-33.11%,192.01亿,15.42亿,0.04,,国家集成电路产业投资基金股份有限公司
2023,471.758,27.3166,17.27,31.9,-11.39%,1.87亿,-42.61%,5.5,14.7887,253.9706,3.14,PE；PB,77.18亿,17.02亿,5.04%,205.05亿,14.49亿,,,国家集成电路产业投资基金股份有限公司
2022,435.534,24.8026,17.56,36.0,45.95%,3.25亿,122.45%,5.23,12.0982,145.124,3.3576,PE；PB,88.61亿,7.33亿,9.57%,195.46亿,8.23亿,,,国家集成电路产业投资基金股份有限公司
2021,638.667,24.8026,25.75,24.67,36.19%,1.46亿,67.81%,4.2,25.8884,436.4407,6.131,PE；PB,12.58亿,4.08亿,5.90%,104.94亿,6.78亿,,,国家集成电路产业投资基金股份有限公司
2020,819.23,24.8026,33.03,18.11,21.36%,8707.08万,196.84%,3.81,45.2363,869.2105,8.6693,PE；PB,21.68亿,2.62亿,4.97%,95.40亿,5.55亿,,,国家集成电路产业投资基金股份有限公司
2019,,,,14.93,47.71%,-8991.45万,-902.40%,2.73,,,,PE；PB,7.11亿,1.75亿,-6.78%,51.74亿,4.40亿,,,国家集成电路产业投资基金股份有限公司
2018,,,,10.1,45.64%,1120.57万,-94.99%,1.69,,,,PE；PB,7.82亿,1.46亿,0.96%,35.95亿,1.80亿,,,国家集成电路产业投资基金股份有限公司
2017,,,,6.94,156.90%,2.24亿,355.70%,1.85,,,,PE；PB,7.02亿,1.35亿,31.37%,36.98亿,9707.06万,,,国家集成电路产业投资基金股份有限公司
2016,,,,2.7,False,-8742.68万,False,1.3,,,,PE；PB,6.11亿,-8846.59万,-33.72%,25.56亿,1.03亿,,,国家集成电路产业投资基金股份有限公司
