报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,1233.261,17.8941,68.92,91.71,-1.76%,2.90亿,42.74%,16.08,13.4474,430.75,4.2861,PE；PB,76.87亿,111.02亿,3.04%,313.71亿,44.08亿,,20%: 最新年度营业收入下滑,磐石润企(深圳)信息管理有限公司
2026-03-31,1233.261,17.8941,68.92,91.71,-1.76%,2.90亿,42.74%,16.08,3.3618,430.75,4.2861,PE；PB,76.87亿,111.02亿,3.04%,313.71亿,44.08亿,,,磐石润企(深圳)信息管理有限公司
2025,658.145,17.8941,36.78,388.71,8.09%,15.65亿,-2.75%,16.02,1.6932,42.2759,2.2959,PE；PB,87.75亿,108.12亿,4.04%,312.88亿,38.11亿,0.15,,磐石润企(深圳)信息管理有限公司
2024,727.696,17.8883,40.68,359.62,21.24%,16.10亿,9.44%,15.43,2.0235,45.2,2.6364,PE；PB,116.92亿,96.66亿,4.48%,295.43亿,37.92亿,0.1,,磐石润企(深圳)信息管理有限公司
2023,527.281,17.7955,29.63,296.61,-12.15%,14.71亿,-54.48%,14.57,1.7777,36.1341,2.0336,PE；PB,96.31亿,82.39亿,4.96%,261.51亿,31.96亿,0.2,,磐石润企(深圳)信息管理有限公司
2022,404.67,17.7955,22.74,337.62,10.69%,32.31亿,9.20%,13.85,1.1986,12.4945,1.6419,PE；PB,67.75亿,71.54亿,9.57%,246.43亿,31.52亿,0.2,,磐石润企(深圳)信息管理有限公司
2021,486.631,16.0287,30.36,305.02,15.26%,29.59亿,126.83%,11.8,1.5954,17.6512,2.5729,PE；PB,54.31亿,43.34亿,9.71%,210.00亿,31.93亿,0.05,,磐石润企(深圳)信息管理有限公司
2020,666.794,16.0287,41.6,264.64,12.49%,13.04亿,1371.17%,8.36,2.5196,51.358,4.9761,PE；PB,22.40亿,15.18亿,4.93%,134.10亿,29.46亿,,,磐石润企(深圳)信息管理有限公司
2019,344.296,16.0287,21.48,235.26,-1.38%,8866.34万,109.44%,7.88,1.4635,358.0,2.7259,PE；PB,25.69亿,2.31亿,0.41%,126.38亿,27.31亿,,,磐石润企(深圳)信息管理有限公司
2018,109.467,13.5984,8.05,238.56,0.0041%,-9.39亿,-373.58%,7.67,0.4589,,1.0495,PE；PB,47.74亿,1.43亿,-3.88%,122.95亿,22.74亿,0.025,,磐石润企(深圳)信息管理有限公司
2017,,,20.82,238.56,24.54%,3.43亿,222.89%,6.95,,74.3571,2.9957,PE；PB,21.48亿,11.16亿,0.31%,95.78亿,23.13亿,0.015,,磐石润企(深圳)信息管理有限公司
2016,,,17.21,191.55,77.24%,1.06亿,104.50%,4.44,,172.1,3.8761,PE；PB,22.49亿,8.11亿,-1.65%,66.72亿,18.51亿,0.01,,磐石润企(深圳)信息管理有限公司
2015,,,21.46,108.07,68.12%,5199.75万,-66.81%,4.16,,429.2,5.1587,PE；PB,25.79亿,7.26亿,-1.47%,66.89亿,12.94亿,0.01,,磐石润企(深圳)信息管理有限公司
2014,,,10.84,64.28,25.99%,1.57亿,1308.59%,3.82,,60.2222,2.8377,PE；PB,28.58亿,6.87亿,3.25%,40.21亿,7.90亿,0.015,,磐石润企(深圳)信息管理有限公司
2013,,,6.22,51.02,15.01%,1112.22万,6.84%,2.85,,622.0,2.1825,PE；PB,8.69亿,5.43亿,0.96%,26.40亿,6.28亿,,,磐石润企(深圳)信息管理有限公司
2012,,,4.12,44.36,17.91%,1041.00万,-84.54%,2.84,,412.0,1.4507,PE；PB,6.95亿,5.32亿,0.89%,25.96亿,5.91亿,,,磐石润企(深圳)信息管理有限公司
2011,,,5.13,37.62,4.04%,6731.71万,-67.59%,2.83,,64.125,1.8127,PE；PB,6.28亿,5.21亿,2.34%,25.57亿,5.21亿,0.06,,磐石润企(深圳)信息管理有限公司
2010,,,10.7,36.16,52.60%,2.08亿,795.51%,2.81,,39.6296,3.8078,PE；PB,6.37亿,5.07亿,6.43%,25.25亿,4.24亿,0.1,,磐石润企(深圳)信息管理有限公司
