报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,926.383,14.2762,64.89,4.0,75.84%,-2.59亿,-22.99%,12.73,231.5958,,5.0974,PE；PB,66.24亿,5.60亿,-68.66%,291.14亿,10.05亿,,20%: 最新年度净利润同比下降,北京电子控股有限责任公司
2026-03-31,926.383,14.2762,64.89,4.0,75.84%,-2.59亿,-22.99%,12.73,57.8989,,5.0974,PE；PB,66.24亿,5.60亿,-68.66%,291.14亿,10.05亿,,,北京电子控股有限责任公司
2025,348.116,12.0289,28.94,18.33,7.56%,-4.08亿,-128.96%,12.84,18.9916,,2.2539,PE；PB,82.53亿,8.19亿,-30.78%,287.92亿,8.62亿,,,北京电子控股有限责任公司
2024,240.42,11.991,20.05,17.04,-19.87%,-1.78亿,-139.38%,12.2,14.1092,,1.6434,PE；PB,96.60亿,12.60亿,-12.85%,182.95亿,8.81亿,0.04,,北京电子控股有限责任公司
2023,221.114,11.991,18.44,21.27,-2.22%,4.52亿,-2.13%,12.39,10.3956,48.5263,1.4883,PE；PB,73.18亿,14.90亿,20.00%,150.07亿,8.48亿,,,北京电子控股有限责任公司
2022,227.11,11.991,18.94,21.75,6.91%,4.62亿,-16.05%,11.97,10.4418,42.0889,1.5823,PE；PB,90.29亿,10.45亿,21.35%,145.24亿,9.81亿,,,北京电子控股有限责任公司
2021,,,,20.35,97.45%,5.50亿,841.08%,9.94,,,,PE；PB,66.64亿,5.86亿,27.97%,103.03亿,7.55亿,,,北京电子控股有限责任公司
2020,,,,10.3,-1.06%,5849.05万,146.54%,1.88,,,,PE；PB,19.01亿,6937.96万,2.41%,52.07亿,3.57亿,,,北京电子控股有限责任公司
2019,,,,10.41,False,-1.26亿,False,1.85,,,,PE；PB,16.51亿,1489.32万,-16.90%,52.00亿,2.50亿,,,北京电子控股有限责任公司
