报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,183.69,4.0037,45.88,3.25,57.47%,5124.84万,48.89%,8.06,56.52,352.9231,5.6923,PE；PB,14.55亿,8.88亿,15.76%,32.28亿,3.28亿,0.3,,杨勇
2026-03-31,183.69,4.0037,45.88,3.25,57.47%,5124.84万,48.89%,8.06,14.13,352.9231,5.6923,PE；PB,14.55亿,8.88亿,15.76%,32.28亿,3.28亿,0.3,,杨勇
2025,127.958,4.0037,31.96,11.22,23.09%,2.84亿,107.68%,7.94,11.4045,45.0141,4.0252,PE；PB,14.18亿,8.37亿,25.32%,31.77亿,3.42亿,0.25,,杨勇
2024,117.909,4.0037,29.45,9.12,27.76%,1.37亿,723.43%,7.48,12.9286,86.6176,3.9372,PE；PB,11.06亿,6.74亿,15.01%,29.93亿,3.76亿,0.25,,杨勇
2023,92.726,4.0037,23.16,7.14,12.06%,-2194.85万,-136.99%,7.42,12.9868,,3.1213,PE；PB,13.44亿,6.48亿,-3.08%,29.72亿,4.69亿,0.45,,杨勇
2022,103.936,4.0037,25.96,6.37,-42.58%,5934.42万,-92.44%,7.96,16.3165,152.7059,3.2613,PE；PB,22.01亿,8.50亿,9.29%,31.88亿,5.35亿,,,杨勇
2021,,,,11.09,193.68%,7.85亿,737.92%,3.89,,,,PE；PB,9.07亿,7.90亿,70.79%,13.11亿,2.56亿,,,杨勇
2020,,,,3.78,54.26%,9369.00万,274.89%,1.59,,,,PE；PB,2.68亿,7662.58万,24.81%,5.36亿,1.02亿,,,杨勇
2019,,,,2.45,39.76%,2499.14万,-22.78%,2.5,,,,PE；PB,6409.12万,-411.67万,10.20%,1.67亿,4073.97万,,,杨勇
2018,,,,1.75,False,3236.50万,False,2.71,,,,PE；PB,4159.83万,5131.98万,18.63%,1.04亿,4660.07万,,,杨勇
