报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,557.302,3.0621,182.0,10.43,36.84%,5794.49万,361.52%,14.76,53.4326,957.8947,12.3306,PE；PB,6.12亿,3.49亿,6.22%,46.50亿,10.30亿,,,沈阳先进制造技术产业有限公司
2026-03-31,557.302,3.0621,182.0,10.43,36.84%,5794.49万,361.52%,14.76,13.3581,957.8947,12.3306,PE；PB,6.12亿,3.49亿,6.22%,46.50亿,10.30亿,,,沈阳先进制造技术产业有限公司
2025,207.612,3.0803,67.4,35.43,16.58%,-861.15万,-104.25%,14.54,5.8598,,4.6355,PE；PB,7.73亿,2.91亿,-0.46%,45.67亿,10.48亿,0.15,,沈阳先进制造技术产业有限公司
2024,107.494,2.0905,51.42,30.4,47.14%,2.03亿,20.13%,14.9,3.536,65.0886,3.451,PE；PB,12.85亿,3.62亿,5.43%,46.99亿,9.00亿,0.7,,沈阳先进制造技术产业有限公司
2023,109.542,2.0905,52.4,20.66,33.75%,1.69亿,-31.28%,21.84,5.3021,64.6914,2.3993,PE；PB,20.80亿,3.57亿,8.13%,47.60亿,9.06亿,0.7,,沈阳先进制造技术产业有限公司
2022,150.328,2.0905,71.91,15.44,83.18%,2.45亿,94.05%,22.22,9.7363,49.5931,3.2363,PE；PB,31.42亿,3.59亿,15.19%,47.68亿,5.33亿,,,沈阳先进制造技术产业有限公司
2021,,,,8.43,75.21%,1.26亿,35.28%,6.68,,,,PE；PB,3.47亿,1.45亿,14.40%,10.94亿,2.56亿,,,沈阳先进制造技术产业有限公司
2020,,,,4.81,89.94%,9350.50万,380.43%,5.85,,,,PE；PB,3.16亿,3410.78万,19.43%,9.17亿,1.35亿,,,沈阳先进制造技术产业有限公司
2019,,,,2.53,12.63%,-3334.40万,-585.90%,3.09,,,,PE；PB,5624.35万,-9545.22万,-13.16%,4.20亿,9923.68万,,,沈阳先进制造技术产业有限公司
2018,,,,2.25,False,686.23万,False,3.06,,,,PE；PB,8221.94万,-6210.82万,3.05%,4.00亿,7377.18万,,,沈阳先进制造技术产业有限公司
