报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,195.634,1.5189,128.8,1.63,-21.69%,-1282.71万,-148.32%,8.0,120.0209,,16.1,PE；PB,5.45亿,6556.33万,-7.83%,12.15亿,1.22亿,0.08,40%: 最新年度营业收入下滑；最新年度净利润同比下降,骆兴顺
2026-03-31,195.634,1.5189,128.8,1.63,-21.69%,-1282.71万,-148.32%,8.0,30.0052,,16.1,PE；PB,5.45亿,6556.33万,-7.83%,12.15亿,1.22亿,0.08,,骆兴顺
2025,60.43,1.1684,51.72,8.68,52.47%,2979.18万,442.12%,8.08,6.962,263.743,6.401,PE；PB,6.15亿,7839.03万,3.43%,12.28亿,1.05亿,0.08,,骆兴顺
2024,22.764,0.8987,25.33,5.69,99.13%,-870.81万,58.41%,10.35,4.0007,,2.4473,PE；PB,6.11亿,5978.79万,-1.52%,12.09亿,9881.99万,0.08,,骆兴顺
2023,24.265,0.8987,27.0,2.86,-0.93%,-2093.91万,-154.92%,13.63,8.4843,,1.9809,PE；PB,7.12亿,7568.59万,-7.32%,12.25亿,7022.84万,0.16,,骆兴顺
2022,28.368,0.8,35.46,2.88,-22.06%,3812.98万,-63.11%,13.99,9.85,76.7532,2.5347,PE；PB,9.08亿,1.11亿,13.22%,12.58亿,6005.26万,0.51,,骆兴顺
2021,46.8,0.8,58.5,3.7,61.35%,1.03亿,68.33%,7.14,12.6486,42.4528,8.1933,PE；PB,3.16亿,1.18亿,27.92%,5.71亿,3925.18万,0.08,,骆兴顺
2020,,,,2.29,21.07%,6139.64万,373.44%,2.7,,,,PE；PB,2739.71万,3101.64万,26.77%,1.62亿,3178.69万,,,骆兴顺
2019,,,,1.89,65.31%,1296.83万,-52.15%,1.68,,,,PE；PB,298.79万,-2693.36万,6.84%,1.01亿,2042.96万,,,骆兴顺
2018,,,,1.15,23.04%,2710.08万,8.75%,4.1,,,,PE；PB,923.16万,5028.89万,23.65%,7387.66万,1391.56万,,,骆兴顺
2017,,,,0.931455,False,2492.08万,False,2.6,,,,PE；PB,679.80万,2589.81万,26.75%,4677.57万,789.54万,,,骆兴顺
