报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,480.036,4.36,110.1,2.71,9.13%,4588.74万,-47.31%,4.2,177.1351,1000.9091,26.2143,PE；PB,2.65亿,7.57亿,15.65%,18.33亿,3.57亿,0.1,20%: 最新年度净利润同比下降,刘先兵
2026-03-31,480.036,4.36,110.1,2.71,9.13%,4588.74万,-47.31%,4.2,44.2838,1000.9091,26.2143,PE；PB,2.65亿,7.57亿,15.65%,18.33亿,3.57亿,0.1,,刘先兵
2025,373.347,4.36,85.63,10.73,25.19%,2.89亿,-7.04%,4.08,34.7947,129.7424,20.9877,PE；PB,2.94亿,7.11亿,26.24%,17.84亿,3.33亿,0.1,,刘先兵
2024,256.324,4.36,58.79,8.57,78.45%,3.11亿,279.88%,3.48,29.9095,72.5802,16.8937,PE；PB,3.22亿,4.98亿,36.27%,15.19亿,2.21亿,0.1,,刘先兵
2023,,,,4.8,3.89%,8186.07万,-12.20%,2.04,,,,PE；PB,1.33亿,2.63亿,17.04%,7.36亿,1.69亿,,,刘先兵
2022,,,,4.62,34.04%,9323.62万,38.97%,1.78,,,,PE；PB,1.90亿,1.90亿,20.16%,6.44亿,1.37亿,,,刘先兵
2021,,,,3.45,35.75%,6708.88万,46.84%,7.08,,,,PE；PB,2.64亿,1.06亿,19.45%,5.42亿,8691.10万,,,刘先兵
2020,,,,2.54,44.74%,4568.86万,263.29%,6.66,,,,PE；PB,1004.30万,4646.12万,17.98%,1.47亿,4210.19万,,,刘先兵
2019,,,,1.76,False,1257.63万,False,10.97,,,,PE；PB,1816.77万,3365.86万,7.16%,1.17亿,2286.90万,,,刘先兵
