报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,426.607,1.379,309.36,7.02,66.50%,1.05亿,577.25%,46.07,60.7702,401.7662,6.715,PE；PB,33.45亿,8.59亿,15.01%,63.61亿,5.41亿,0.155,,上海华芯创业投资合伙企业(有限合伙)
2026-03-31,426.607,1.379,309.36,7.02,66.50%,1.05亿,577.25%,46.07,15.1926,401.7662,6.715,PE；PB,33.45亿,8.59亿,15.01%,63.61亿,5.41亿,0.155,,上海华芯创业投资合伙企业(有限合伙)
2025,211.882,1.326,159.79,21.42,75.65%,1.73亿,187.72%,45.07,9.8918,122.9154,3.5454,PE；PB,35.20亿,7.53亿,8.08%,62.14亿,4.90亿,,,上海华芯创业投资合伙企业(有限合伙)
2024,122.311,1.323,92.45,12.2,11.52%,-1.97亿,-468.13%,39.98,10.0255,,2.3124,PE；PB,34.27亿,5.88亿,-16.17%,53.01亿,3.86亿,,,上海华芯创业投资合伙企业(有限合伙)
2023,175.756,1.202,146.22,10.94,-38.68%,-3471.31万,-113.01%,42.07,16.0654,,3.4756,PE；PB,43.70亿,7.86亿,-3.17%,55.79亿,4.28亿,0.20600000000000002,,上海华芯创业投资合伙企业(有限合伙)
2022,220.676,0.8024,275.02,17.83,34.50%,2.67亿,-39.85%,31.5,12.3767,123.3274,8.7308,PE；PB,29.36亿,8.46亿,14.96%,37.86亿,2.91亿,0.614,,上海华芯创业投资合伙企业(有限合伙)
2021,411.24,0.8,514.05,13.26,134.06%,4.44亿,141.32%,39.58,31.0136,138.1855,12.9876,PE；PB,26.64亿,6.48亿,33.45%,31.76亿,1.46亿,0.21200000000000002,,上海华芯创业投资合伙企业(有限合伙)
2020,231.24,0.8,289.05,5.66,86.61%,1.84亿,158.93%,32.17,40.8551,102.1378,8.9851,PE；PB,24.59亿,2.35亿,32.44%,25.74亿,7106.94万,,,上海华芯创业投资合伙企业(有限合伙)
2019,,,,3.04,166.47%,7098.02万,904.82%,3.65,,,,PE；PB,1.04亿,7023.87万,23.38%,2.19亿,5021.78万,,,上海华芯创业投资合伙企业(有限合伙)
2018,,,,1.14,1.91%,-881.94万,-272.10%,2.46,,,,PE；PB,4531.54万,671.14万,-7.74%,6329.44万,2050.97万,,,上海华芯创业投资合伙企业(有限合伙)
2017,,,,1.12,False,512.47万,False,2.17,,,,PE；PB,4099.90万,1553.09万,4.58%,5434.31万,2951.63万,,,上海华芯创业投资合伙企业(有限合伙)
2014,,,,0.305653,197.46%,18.17万,104.20%,1.6,,,,PE；PB,466.67万,-541.32万,0.59%,2312.30万,1000.70万,,,上海华芯创业投资合伙企业(有限合伙)
2013,,,,0.102756,False,-432.58万,False,1.0,,,,PE；PB,412.17万,-559.50万,-42.10%,1294.13万,712.24万,,,上海华芯创业投资合伙企业(有限合伙)
