报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,121.299,0.7058,171.86,0.938096,44.56%,341.44万,229.55%,21.5,129.3034,3437.2,7.9935,PE；PB,6.31亿,1.88亿,2.88%,15.22亿,2.23亿,0.27999999999999997,,张赤梅
2026-03-31,121.299,0.7058,171.86,0.938096,44.56%,341.44万,229.55%,21.5,32.3258,3437.2,7.9935,PE；PB,6.31亿,1.88亿,2.88%,15.22亿,2.23亿,0.27999999999999997,,张赤梅
2025,64.377,0.6977,92.27,3.54,13.84%,3355.24万,65.25%,21.42,18.1856,192.2292,4.3077,PE；PB,6.47亿,1.84亿,8.57%,15.17亿,2.14亿,0.41000000000000003,,张赤梅
2024,24.945,0.696,35.84,3.11,31.60%,2030.37万,-17.41%,21.36,8.0209,123.5862,1.6779,PE；PB,7.69亿,1.83亿,5.94%,14.99亿,1.78亿,0.18,,张赤梅
2023,18.296,0.464,39.43,2.37,-32.45%,2458.33万,-80.56%,21.01,7.7198,112.6571,1.8767,PE；PB,11.68亿,1.78亿,10.39%,14.62亿,1.79亿,3.25,,张赤梅
2022,18.639,0.464,40.17,3.5,1.92%,1.26亿,-1.00%,34.22,5.3254,17.933,1.1739,PE；PB,13.62亿,3.07亿,36.13%,15.88亿,1.43亿,,,张赤梅
2021,,,,3.44,70.14%,1.28亿,110.27%,12.85,,,,PE；PB,2.06亿,1.86亿,37.19%,4.47亿,1.35亿,,,张赤梅
2020,,,,2.02,36.29%,6076.28万,91.44%,9.17,,,,PE；PB,1.63亿,6579.83万,30.10%,3.19亿,8867.50万,,,张赤梅
2019,,,,1.48,-4.93%,3174.01万,-27.98%,7.41,,,,PE；PB,1.40亿,1132.42万,21.43%,2.58亿,6237.35万,,,张赤梅
2018,,,,1.56,3.84%,4407.32万,0.99%,3.82,,,,PE；PB,8590.70万,4704.07万,28.29%,1.19亿,5712.49万,,,张赤梅
2017,,,,1.5,False,4364.11万,False,11.27,,,,PE；PB,7437.28万,1.22亿,29.08%,1.41亿,4257.68万,,,张赤梅
