报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,126.597,4.3031,29.42,4.83,-5.06%,-4813.51万,-165.54%,9.24,26.2106,,3.184,PE；PB,29.89亿,-1.78亿,-9.97%,39.77亿,6.34亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,Gaintech Co.Limited
2026-03-31,126.597,4.3031,29.42,4.83,-5.06%,-4813.51万,-165.54%,9.24,6.5526,,3.184,PE；PB,29.89亿,-1.78亿,-9.97%,39.77亿,6.34亿,,,Gaintech Co.Limited
2025,161.852,4.3,37.64,23.21,10.36%,4363.23万,283.91%,9.35,6.9734,376.4,4.0257,PE；PB,30.07亿,-1.30亿,1.88%,40.23亿,4.90亿,,,Gaintech Co.Limited
2024,139.92,4.1817,33.46,21.03,-29.46%,-2372.51万,-121.13%,9.28,6.6534,,3.6056,PE；PB,27.13亿,-1.73亿,-1.13%,39.92亿,7.77亿,0.05500000000000001,,Gaintech Co.Limited
2023,267.197,4.0862,65.39,29.82,30.32%,1.12亿,110.31%,9.65,8.9603,242.1852,6.7762,PE；PB,31.19亿,-1.30亿,3.77%,40.35亿,6.52亿,,,Gaintech Co.Limited
2022,146.709,4.0008,36.67,22.88,-34.79%,5339.10万,178.04%,9.38,6.4121,261.9286,3.9094,PE；PB,26.35亿,-2.13亿,2.33%,38.32亿,9.86亿,,,Gaintech Co.Limited
2021,,,,35.09,93.80%,-6841.64万,11.98%,3.05,,,,PE；PB,3.81亿,-2.33亿,-1.95%,10.99亿,10.74亿,,,Gaintech Co.Limited
2020,,,,18.1,211.38%,-7772.91万,-159.15%,1.56,,,,PE；PB,5.18亿,-1.43亿,-4.29%,5.60亿,4.11亿,,,Gaintech Co.Limited
2019,,,,5.81,104.71%,-2999.41万,11.41%,6.16,,,,PE；PB,1.55亿,-6577.00万,-5.16%,1.76亿,1.75亿,,,Gaintech Co.Limited
2018,,,,2.84,False,-3385.88万,False,5.84,,,,PE；PB,7407.98万,-3577.59万,-11.92%,1.67亿,1.55亿,,,Gaintech Co.Limited
2015,,,,4.06,-13.46%,4725.22万,-8.80%,4.22,,,,PE；PB,9854.17万,1366.63万,11.65%,1.14亿,4422.44万,,,Gaintech Co.Limited
2014,,,,4.69,37.70%,5181.25万,261.12%,2.44,,,,PE；PB,5114.30万,3581.55万,11.06%,6596.40万,5438.91万,,,Gaintech Co.Limited
2013,,,,3.4,False,1434.76万,False,0.52,,,,PE；PB,1866.27万,-1092.15万,4.22%,1410.61万,6293.43万,,,Gaintech Co.Limited
