报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,1430.289,2.2685,630.5,75.38,502.08%,33.46亿,4943.39%,29.2,18.9744,42.3723,21.5925,PE；PB,18.51亿,43.89亿,44.39%,66.23亿,121.92亿,0.4,,李虎
2026-03-31,1430.289,2.2685,630.5,75.38,502.08%,33.46亿,4943.39%,29.2,4.7436,42.3723,21.5925,PE；PB,18.51亿,43.89亿,44.39%,66.23亿,121.92亿,0.4,,李虎
2025,344.556,1.4874,231.65,107.89,126.07%,6.88亿,96.35%,14.41,3.1936,75.211,16.0756,PE；PB,7.06亿,11.33亿,6.38%,32.69亿,70.58亿,0.3,,李虎
2024,70.294,1.1325,62.07,47.73,168.74%,3.51亿,1302.30%,15.33,1.4727,36.5118,4.0489,PE；PB,9.16亿,5.69亿,7.35%,24.82亿,44.36亿,0.13,,李虎
2023,41.52,0.8,51.9,17.76,49.15%,2499.85万,-62.97%,9.9,2.3378,305.2941,5.2424,PE；PB,2.74亿,2.57亿,1.45%,11.23亿,19.32亿,0.18709,,李虎
2022,16.552,0.8,20.69,11.91,10.27%,6749.99万,-31.24%,13.62,1.3898,29.9855,1.5191,PE；PB,2.49亿,2.47亿,5.64%,10.93亿,7.55亿,,,李虎
2021,,,,10.8,29.36%,9816.89万,27.29%,9.23,,,,PE；PB,1.18亿,1.86亿,9.09%,5.54亿,5.66亿,,,李虎
2020,,,,8.35,29.28%,7712.18万,110.09%,7.47,,,,PE；PB,7201.11万,9759.03万,9.24%,4.48亿,4.37亿,,,李虎
2019,,,,6.46,-13.90%,3670.82万,20.45%,15.41,,,,PE；PB,3362.48万,7236.58万,5.69%,3.45亿,2.87亿,,,李虎
2018,,,,7.5,240.73%,3047.48万,308.24%,4.85,,,,PE；PB,221.20万,3705.36万,4.06%,1.00亿,1.60亿,,,李虎
2017,,,,2.2,False,746.49万,False,1.75,,,,PE；PB,193.97万,973.56万,3.39%,2877.88万,1.21亿,,,李虎
