报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,113.481,0.8614,131.74,1.07,17.22%,1120.90万,-28.19%,20.6,106.057,989.039,6.3951,PE；PB,3.57亿,2.49亿,10.48%,17.75亿,2.10亿,1.3,20%: 最新年度净利润同比下降,东莞市伟途投资管理合伙企业(有限合伙)
2026-03-31,113.481,0.8614,131.74,1.07,17.22%,1120.90万,-28.19%,20.6,26.5143,989.039,6.3951,PE；PB,3.57亿,2.49亿,10.48%,17.75亿,2.10亿,1.3,,东莞市伟途投资管理合伙企业(有限合伙)
2025,73.567,0.8495,86.6,4.89,24.34%,9734.49万,23.47%,20.42,15.0444,74.2519,4.2409,PE；PB,3.97亿,2.38亿,19.92%,17.59亿,1.81亿,1.0,,东莞市伟途投资管理合伙企业(有限合伙)
2024,40.065,0.8333,48.08,3.93,57.64%,7883.98万,31.90%,20.15,10.1947,49.9118,2.3861,PE；PB,5.29亿,2.34亿,20.06%,17.12亿,1.05亿,0.2,,东莞市伟途投资管理合伙企业(有限合伙)
2023,30.192,0.8,37.74,2.49,24.76%,5977.37万,15.26%,20.21,12.1253,51.9477,1.8674,PE；PB,5.78亿,1.79亿,23.98%,16.84亿,8000.79万,,,东莞市伟途投资管理合伙企业(有限合伙)
2022,31.392,0.8,39.24,2.0,-41.09%,5186.17万,-41.87%,20.57,15.696,55.4864,1.9076,PE；PB,14.27亿,1.25亿,25.99%,16.46亿,8166.84万,,,东莞市伟途投资管理合伙企业(有限合伙)
2021,,,,3.39,88.31%,8921.61万,174.86%,3.76,,,,PE；PB,1.97亿,7866.25万,26.30%,2.26亿,4410.79万,,,东莞市伟途投资管理合伙企业(有限合伙)
2020,,,,1.8,102.98%,3245.86万,782.15%,1.88,,,,PE；PB,7509.49万,-190.18万,18.02%,1.13亿,3788.14万,,,东莞市伟途投资管理合伙企业(有限合伙)
2019,,,,0.887361,31.93%,367.95万,7.69%,3.52,,,,PE；PB,2708.89万,-6610.20万,4.15%,5635.99万,1503.24万,,,东莞市伟途投资管理合伙企业(有限合伙)
2018,,,,0.672625,False,341.67万,False,2.87,,,,PE；PB,2356.48万,-6978.15万,5.08%,4588.53万,1841.77万,,,东莞市伟途投资管理合伙企业(有限合伙)
