报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,102.174,3.8296,26.68,6.21,-14.70%,-7885.31万,-232.76%,9.07,16.4531,,2.9416,PE；PB,7.21亿,-4946.81万,-13.11%,37.79亿,37.17亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,蒋渊
2026-03-31,102.174,3.8296,26.68,6.21,-14.70%,-7885.31万,-232.76%,9.07,4.1133,,2.9416,PE；PB,7.21亿,-4946.81万,-13.11%,37.79亿,37.17亿,,,蒋渊
2025,121.476,3.8625,31.45,28.55,-20.81%,-7.77亿,-472.34%,9.13,4.2549,,3.4447,PE；PB,10.06亿,5298.54万,-27.02%,38.39亿,34.32亿,0.0501,,蒋渊
2024,96.912,3.8672,25.06,36.05,14.40%,-1.36亿,-158.90%,10.3,2.6883,,2.433,PE；PB,8.74亿,8.14亿,-4.26%,39.90亿,31.18亿,0.1934,,蒋渊
2023,81.554,3.2108,25.4,31.51,3.33%,2.30亿,13.74%,10.86,2.5882,39.2581,2.3389,PE；PB,8.87亿,10.58亿,7.28%,42.26亿,26.50亿,0.13216,,蒋渊
2022,98.99,3.185,31.08,30.5,46.32%,2.03亿,-19.14%,12.19,3.2456,48.7147,2.5496,PE；PB,10.35亿,8.37亿,6.63%,39.68亿,17.05亿,,,蒋渊
2021,121.735,3.078,39.55,20.84,49.18%,2.51亿,-3.86%,11.3,5.8414,49.8739,3.5,PE；PB,15.19亿,6.41亿,12.14%,36.27亿,11.83亿,0.16363,,蒋渊
2020,83.343,2.5891,32.19,13.97,41.63%,2.61亿,136.36%,9.97,5.9659,31.7769,3.2287,PE；PB,15.03亿,4.82亿,18.66%,31.61亿,7.94亿,0.0856,,蒋渊
2019,56.173,2.1094,26.63,9.86,46.34%,1.10亿,239.88%,5.38,5.6971,58.5275,4.9498,PE；PB,4.63亿,2.61亿,11.19%,15.01亿,6.35亿,0.038,,蒋渊
2018,26.048,2.104,12.38,6.74,82.64%,3243.91万,-34.19%,2.07,3.8647,79.871,5.9807,PE；PB,9227.90万,1.64亿,4.67%,4.44亿,4.13亿,0.071,,蒋渊
2017,,,16.49,3.69,40.18%,4929.14万,8.79%,1.93,,69.2857,8.544,PE；PB,9052.33万,1.49亿,13.27%,4.14亿,2.07亿,0.066,,蒋渊
2016,,,,2.63,26.89%,4530.92万,156.00%,1.88,,,,PE；PB,4331.99万,1.18亿,17.21%,2.93亿,1.23亿,,,蒋渊
2015,,,,2.08,2.82%,1769.87万,-32.62%,1.59,,,,PE；PB,3168.01万,7659.81万,8.35%,2.49亿,7362.36万,,,蒋渊
2014,,,,2.02,-0.21%,2626.59万,5.29%,1.48,,,,PE；PB,3304.81万,6001.62万,12.73%,2.32亿,7386.89万,,,蒋渊
2013,,,,2.02,25.22%,2494.60万,1.97%,1.33,,,,PE；PB,5441.07万,3858.30万,12.60%,2.09亿,9824.63万,,,蒋渊
2012,,,,1.62,-1.82%,2446.29万,-30.49%,2.07,,,,PE；PB,3550.83万,1976.05万,15.14%,1.88亿,5645.53万,,,蒋渊
2011,,,,1.65,False,3519.52万,False,1.91,,,,PE；PB,9439.51万,783.77万,21.42%,1.72亿,7194.30万,,,蒋渊
