报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,638.404,8.4962,75.14,14.99,46.11%,3.34亿,180.27%,16.39,42.5887,188.8414,4.5845,PE；PB,27.52亿,125.15亿,22.23%,141.92亿,22.41亿,,,西藏紫光春华科技有限公司
2026-03-31,638.404,8.4962,75.14,14.99,46.11%,3.34亿,180.27%,16.39,10.6472,188.8414,4.5845,PE；PB,27.52亿,125.15亿,22.23%,141.92亿,22.41亿,,,西藏紫光春华科技有限公司
2025,669.586,8.4962,78.81,61.46,11.52%,14.37亿,21.86%,15.96,10.8947,46.166,4.938,PE；PB,32.85亿,121.81亿,23.37%,137.55亿,22.43亿,0.21000000000000002,,西藏紫光春华科技有限公司
2024,545.116,8.4962,64.16,55.11,-27.26%,11.79亿,-53.43%,14.38,9.8914,45.8744,4.4618,PE；PB,32.46亿,109.59亿,21.51%,123.94亿,19.74亿,0.6799999999999999,,西藏紫光春华科技有限公司
2023,564.481,8.4961,66.44,75.76,6.26%,25.32亿,-3.78%,13.51,7.4509,22.194,4.9178,PE；PB,41.39亿,103.65亿,33.49%,117.31亿,25.13亿,,,西藏紫光春华科技有限公司
2022,787.982,6.0684,129.85,71.2,33.28%,26.32亿,34.71%,11.21,11.0672,41.9168,11.5834,PE；PB,40.92亿,78.76亿,37.08%,97.75亿,22.13亿,0.324998,,西藏紫光春华科技有限公司
2021,959.382,6.0682,158.1,53.42,63.35%,19.54亿,142.28%,11.65,17.9592,68.7451,13.5708,PE；PB,31.63亿,54.45亿,37.14%,72.92亿,12.23亿,0.135,,西藏紫光春华科技有限公司
2020,569.925,6.0682,93.92,32.7,-4.67%,8.06亿,98.74%,8.18,17.4289,70.675,11.4817,PE；PB,14.86亿,35.86亿,24.51%,49.68亿,8.91亿,0.068,,西藏紫光春华科技有限公司
2019,216.392,6.0682,35.66,34.3,39.54%,4.06亿,16.61%,6.9,6.3088,53.3274,5.1681,PE；PB,12.49亿,28.25亿,11.68%,41.93亿,8.64亿,0.057999999999999996,,西藏紫光春华科技有限公司
2018,122.82,6.0682,20.24,24.58,34.41%,3.48亿,24.33%,6.25,4.9967,35.2982,3.2384,PE；PB,11.30亿,24.18亿,14.18%,38.01亿,7.89亿,0.05,,西藏紫光春华科技有限公司
2017,,,33.59,18.29,28.94%,2.80亿,-16.73%,5.76,,72.8317,5.8316,PE；PB,10.15亿,21.04亿,15.24%,35.35亿,6.01亿,0.05600000000000001,,西藏紫光春华科技有限公司
2016,,,23.01,14.19,13.50%,3.36亿,0.19%,5.26,,41.5418,4.3745,PE；PB,7.15亿,18.75亿,23.46%,32.76亿,5.34亿,0.05600000000000001,,西藏紫光春华科技有限公司
2015,,,41.97,12.5,15.02%,3.35亿,10.23%,4.74,,75.9088,8.8544,PE；PB,7.37亿,15.86亿,26.59%,29.34亿,5.05亿,0.1,,西藏紫光春华科技有限公司
2014,,,16.71,10.87,18.11%,3.04亿,11.68%,4.31,,33.3134,3.877,PE；PB,7.68亿,13.30亿,27.96%,26.25亿,3.33亿,0.1,,西藏紫光春华科技有限公司
2013,,,17.16,9.2,57.38%,2.73亿,92.90%,7.75,,38.0741,2.2142,PE；PB,9.07亿,10.80亿,29.74%,23.52亿,2.19亿,0.09786829999999999,,西藏紫光春华科技有限公司
2012,,,7.56,5.85,-7.21%,1.41亿,36.60%,6.68,,12.9363,1.1317,PE；PB,8.71亿,8.44亿,24.32%,20.32亿,2.08亿,0.1,,西藏紫光春华科技有限公司
2011,,,6.39,6.3,-17.50%,1.03亿,175.04%,3.33,,14.9369,1.9189,PE；PB,6.54亿,6.81亿,11.05%,10.55亿,1.18亿,0.11000000000000001,,西藏紫光春华科技有限公司
2010,,,9.29,3.49,20.69%,3760.45万,10.30%,3.21,,33.3453,2.8941,PE；PB,6316.98万,1.11亿,11.21%,4.47亿,6081.81万,0.11000000000000001,,西藏紫光春华科技有限公司
