报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,69.132,2.0345,33.98,1.66,27.87%,341.86万,145.07%,6.8,41.6458,1699.0,4.9971,PE；PB,2.66亿,1.11亿,2.30%,16.03亿,1745.20万,,,黄江
2026-03-31,69.132,2.0345,33.98,1.66,27.87%,341.86万,145.07%,6.8,10.4114,1699.0,4.9971,PE；PB,2.66亿,1.11亿,2.30%,16.03亿,1745.20万,,,黄江
2025,55.606,2.0031,27.76,6.18,26.69%,-919.71万,85.07%,5.35,8.9977,,5.1888,PE；PB,2.72亿,1.08亿,-1.03%,11.61亿,1729.95万,,,黄江
2024,40.164,2.0012,20.07,4.88,-2.97%,-6161.87万,-383.69%,5.22,8.2303,,3.8448,PE；PB,4.46亿,1.17亿,-12.07%,11.22亿,2587.95万,0.1,,黄江
2023,30.428,1.3725,22.17,5.03,11.19%,2172.08万,-32.16%,5.61,6.0493,201.5455,3.9519,PE；PB,1.04亿,1.99亿,4.92%,11.35亿,2089.79万,0.0,,黄江
2022,25.466,1.364,18.67,4.52,15.65%,3201.77万,-69.75%,7.86,5.6341,116.6875,2.3753,PE；PB,2.22亿,1.79亿,7.15%,10.87亿,2494.54万,0.367,,黄江
2021,38.601,1.364,28.3,3.91,54.73%,1.06亿,103.75%,7.7,9.8724,36.2821,3.6753,PE；PB,1.36亿,2.01亿,27.06%,10.51亿,2081.95万,0.367,,黄江
2020,39.351,1.364,28.85,2.53,8.97%,5194.72万,-14.61%,7.16,15.5538,58.8776,4.0293,PE；PB,4.73亿,1.55亿,20.55%,9.76亿,499.01万,,,黄江
2019,,,,2.32,67.66%,6083.79万,281.98%,4.43,,,,PE；PB,9329.21万,1.08亿,26.22%,4.53亿,513.33万,,,黄江
2018,,,,1.38,7.01%,1592.71万,-18.17%,3.58,,,,PE；PB,6188.30万,5383.05万,11.51%,3.58亿,592.59万,,,黄江
2017,,,,1.29,34.40%,1946.30万,33.29%,3.42,,,,PE；PB,7793.50万,4020.41万,15.05%,3.42亿,340.70万,,,黄江
2016,,,,0.962211,65.89%,1460.21万,-6.41%,2.34,,,,PE；PB,5584.45万,2292.68万,18.81%,2.01亿,110.55万,,,黄江
2015,,,,0.580014,27.31%,1560.29万,64.89%,1.2,,,,PE；PB,1188.25万,1273.07万,26.90%,8659.54万,26.96万,,,黄江
2014,,,,0.455583,38.63%,946.25万,56.16%,1.46,,,,PE；PB,576.72万,989.33万,20.77%,3499.26万,14.19万,,,黄江
2013,,,,0.328623,False,605.95万,False,1.06,,,,PE；PB,449.65万,137.71万,18.44%,2553.01万,False,,,黄江
