报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,92.135,4.3378,21.24,3.77,23.03%,4513.02万,129.80%,5.15,24.439,212.4,4.1243,PE；PB,6.43亿,4.78亿,11.86%,22.38亿,7.19亿,,,珠海英集投资合伙企业(有限合伙)
2026-03-31,92.135,4.3378,21.24,3.77,23.03%,4513.02万,129.80%,5.15,6.1097,212.4,4.1243,PE；PB,6.43亿,4.78亿,11.86%,22.38亿,7.19亿,,,珠海英集投资合伙企业(有限合伙)
2025,85.59,4.2924,19.94,16.09,12.49%,1.78亿,43.24%,5.06,5.3195,48.6341,3.9407,PE；PB,8.16亿,4.33亿,10.93%,21.95亿,5.97亿,0.09,,珠海英集投资合伙企业(有限合伙)
2024,74.675,4.2477,17.58,14.31,17.66%,1.24亿,323.00%,4.63,5.2184,60.6207,3.797,PE；PB,10.26亿,3.03亿,8.53%,19.88亿,3.71亿,0.028000000000000004,,珠海英集投资合伙企业(有限合伙)
2023,74.466,4.2,17.73,12.16,40.19%,2937.33万,-81.04%,4.31,6.1238,253.2857,4.1137,PE；PB,9.41亿,2.01亿,2.40%,18.30亿,4.47亿,0.25,,珠海英集投资合伙企业(有限合伙)
2022,76.524,4.2,18.22,8.67,11.09%,1.55亿,-2.12%,4.18,8.8263,47.9474,4.3589,PE；PB,10.59亿,2.91亿,17.79%,17.55亿,2.94亿,0.038,,珠海英集投资合伙企业(有限合伙)
2021,,,,7.81,100.56%,1.58亿,154.95%,1.8,,,,PE；PB,2.95亿,1.74亿,20.15%,6.80亿,1.91亿,,,珠海英集投资合伙企业(有限合伙)
2020,,,,3.89,11.84%,6208.02万,287.53%,1.34,,,,PE；PB,1.41亿,3295.59万,15.94%,5.06亿,1.40亿,,,珠海英集投资合伙企业(有限合伙)
2019,,,,3.48,60.63%,1601.93万,-41.45%,60.46,,,,PE；PB,6678.01万,4958.09万,4.60%,2.12亿,1.07亿,,,珠海英集投资合伙企业(有限合伙)
2018,,,,2.17,False,2735.86万,False,25.34,,,,PE；PB,597.47万,3537.94万,12.63%,7797.14万,4822.39万,,,珠海英集投资合伙企业(有限合伙)
