报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,1040.515,12.0976,86.01,64.14,-0.90%,5.03亿,-41.92%,26.05,16.2226,209.7805,3.3017,PE；PB,168.58亿,156.67亿,7.70%,330.10亿,93.82亿,0.1,40%: 最新年度营业收入下滑；最新年度净利润同比下降,虞仁荣
2026-03-31,1040.515,12.0976,86.01,64.14,-0.90%,5.03亿,-41.92%,26.05,4.0556,209.7805,3.3017,PE；PB,168.58亿,156.67亿,7.70%,330.10亿,93.82亿,0.1,,虞仁荣
2025,1529.636,12.1612,125.78,288.55,12.14%,40.45亿,21.73%,23.09,5.3011,37.3234,5.4474,PE；PB,129.46亿,151.64亿,13.97%,281.54亿,85.98亿,0.6200000000000001,,虞仁荣
2024,1261.493,12.1578,103.76,257.31,22.41%,33.23亿,498.11%,19.71,4.9026,37.4585,5.2643,PE；PB,101.85亿,118.68亿,12.76%,242.02亿,69.56亿,0.33999999999999997,,虞仁荣
2023,1252.591,11.8538,105.67,210.21,4.69%,5.56亿,-43.89%,17.45,5.9588,224.8298,6.0556,PE；PB,92.19亿,90.08亿,2.59%,214.95亿,63.22亿,0.08399999999999999,,虞仁荣
2022,667.999,8.7572,76.28,200.78,-16.70%,9.90亿,-77.88%,15.0,3.327,90.8095,5.0853,PE；PB,40.40亿,85.73亿,4.77%,181.01亿,123.56亿,0.52,,虞仁荣
2021,1968.931,8.676,226.94,241.04,21.59%,44.76亿,65.41%,18.23,8.1685,59.2533,12.4487,PE；PB,76.86亿,80.49亿,18.86%,163.04亿,87.81亿,0.315,,虞仁荣
2020,1455.958,8.6366,168.58,198.24,45.43%,27.06亿,481.17%,12.95,7.3444,52.5171,13.0178,PE；PB,54.69亿,38.95亿,13.53%,115.25亿,52.74亿,0.06999999999999999,,虞仁荣
2019,476.641,4.5581,104.57,136.32,40.51%,4.66亿,221.14%,13.0,3.4965,137.5921,8.0438,PE；PB,31.72亿,10.02亿,5.17%,79.55亿,43.66亿,0.18,,虞仁荣
2018,97.361,4.5581,21.36,97.02,64.74%,1.45亿,5.71%,3.59,1.0035,73.6552,5.9499,PE；PB,30.17亿,6.26亿,2.92%,78.74亿,38.15亿,0.045,,虞仁荣
2017,,,30.32,24.06,11.35%,1.37亿,-3.20%,2.93,,89.1765,10.3481,PE；PB,7.89亿,5.03亿,5.13%,11.91亿,5.48亿,,,虞仁荣
2016,,,,21.61,8.95%,1.42亿,22.81%,2.16,,,,PE；PB,1.66亿,3.71亿,6.08%,8.09亿,3.28亿,,,虞仁荣
2015,,,,19.83,40.89%,1.15亿,17.76%,4.46,,,,PE；PB,1.57亿,3.13亿,5.44%,6.52亿,2.79亿,,,虞仁荣
2014,,,,14.08,23.32%,9797.20万,-23.05%,3.61,,,,PE；PB,1.46亿,2.05亿,6.96%,5.20亿,2.39亿,,,虞仁荣
2013,,,,11.41,13.51%,1.27亿,47.53%,3.89,,,,PE；PB,8520.34万,1.31亿,11.15%,3.50亿,1.62亿,,,虞仁荣
2012,,,,10.06,False,8629.91万,False,5.9,,,,PE；PB,5363.94万,1.13亿,8.58%,2.60亿,1.65亿,,,虞仁荣
