报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,142.8,0.8,178.5,1.42,74.83%,-4325.77万,28.76%,18.34,100.5634,,9.7328,PE；PB,10.33亿,-5.38亿,-30.53%,14.67亿,2.05亿,,,史清
2026-03-31,142.8,0.8,178.5,1.42,74.83%,-4325.77万,28.76%,18.34,25.1408,,9.7328,PE；PB,10.33亿,-5.38亿,-30.53%,14.67亿,2.05亿,,,史清
2025,82.04,0.8,102.55,6.17,55.62%,-1.34亿,33.69%,18.83,13.2966,,5.4461,PE；PB,10.92亿,-4.95亿,-21.69%,15.06亿,1.45亿,,,史清
2024,79.2,0.8,99.0,3.96,44.86%,-2.02亿,-34.36%,20.11,20.0,,4.9229,PE；PB,13.22亿,-3.61亿,-50.90%,16.08亿,1.25亿,,,史清
2023,79.048,0.8,98.81,2.74,-32.13%,-1.50亿,-36647.47%,22.84,28.8496,,4.3262,PE；PB,16.63亿,-1.59亿,-54.88%,18.27亿,1.31亿,,,史清
2022,,,,4.03,58.61%,-40.85万,11.68%,4.83,,,,PE；PB,1.66亿,-924.08万,-0.10%,2.90亿,1.00亿,,,史清
2021,,,,2.54,1861.93%,-46.25万,98.85%,4.62,,,,PE；PB,2.56亿,-883.24万,-0.18%,2.77亿,1.15亿,,,史清
2020,,,,0.129508,876.52%,-4037.71万,-46.88%,7.73,,,,PE；PB,8814.72万,-9631.89万,-311.77%,5431.10万,1702.42万,,,史清
2019,,,,0.013262,False,-2748.99万,False,16.58,,,,PE；PB,5739.97万,-5594.18万,-2072.79%,5990.94万,244.70万,,,史清
