报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,1462.855,4.8016,304.66,14.76,13.06%,1.04亿,-57.66%,28.41,99.1094,1384.8182,10.7237,PE；PB,51.48亿,38.06亿,7.06%,136.44亿,50.10亿,,20%: 最新年度净利润同比下降,"ACM Research,Inc."
2026-03-31,1462.855,4.8016,304.66,14.76,13.06%,1.04亿,-57.66%,28.41,24.7774,1384.8182,10.7237,PE；PB,51.48亿,38.06亿,7.06%,136.44亿,50.10亿,,,"ACM Research,Inc."
2025,772.402,4.3874,176.05,67.86,20.80%,13.96亿,21.05%,28.05,11.3823,56.7903,6.2763,PE；PB,50.45亿,37.01亿,20.56%,134.71亿,48.22亿,0.65386,,"ACM Research,Inc."
2024,433.444,4.3571,99.48,56.18,44.48%,11.53亿,26.65%,17.47,7.7153,37.6818,5.6943,PE；PB,27.73亿,26.14亿,20.53%,76.66亿,42.32亿,0.62636,,"ACM Research,Inc."
2023,447.304,4.3356,103.17,38.88,35.34%,9.11亿,36.21%,14.82,11.5047,49.3636,6.9615,PE；PB,16.65亿,17.41亿,23.42%,64.58亿,39.25亿,0.372,,"ACM Research,Inc."
2022,341.082,4.3356,78.67,28.73,77.25%,6.68亿,151.08%,12.74,11.872,51.0844,6.175,PE；PB,17.03亿,10.87亿,23.27%,55.24亿,26.90亿,,,"ACM Research,Inc."
2021,545.549,4.3356,125.83,16.21,60.88%,2.66亿,35.31%,11.11,33.6551,185.0441,11.3258,PE；PB,35.91亿,4.83亿,16.43%,48.15亿,14.43亿,,,"ACM Research,Inc."
2020,,,,10.07,33.13%,1.97亿,45.88%,2.69,,,,PE；PB,4.55亿,2.41亿,19.53%,10.49亿,6.15亿,,,"ACM Research,Inc."
2019,,,,7.57,37.52%,1.35亿,45.78%,2.13,,,,PE；PB,4.40亿,6559.47万,17.83%,8.30亿,3.07亿,,,"ACM Research,Inc."
2018,,,,5.5,116.99%,9253.04万,751.98%,0.68,,,,PE；PB,9582.86万,-7598.98万,16.82%,1.45亿,2.64亿,,,"ACM Research,Inc."
2017,,,,2.54,False,1086.06万,False,0.23,,,,PE；PB,4515.32万,-1.69亿,4.28%,4835.86万,1.36亿,,,"ACM Research,Inc."
