报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,93.774,3.4137,27.47,3.27,2.42%,2048.49万,31.66%,5.3,28.6771,455.5556,5.183,PE；PB,5.12亿,8.50亿,4.27%,18.30亿,4.28亿,,,上海致能工业电子有限公司
2026-03-31,93.774,3.4137,27.47,3.27,2.42%,2048.49万,31.66%,5.3,7.1693,455.5556,5.183,PE；PB,5.12亿,8.50亿,4.27%,18.30亿,4.28亿,,,上海致能工业电子有限公司
2025,95.692,3.4139,28.03,12.84,-4.41%,6016.36万,-55.14%,5.21,7.4526,158.4511,5.38,PE；PB,4.63亿,8.30亿,2.03%,18.06亿,4.53亿,0.2,,上海致能工业电子有限公司
2024,83.011,3.4203,24.27,13.43,3.32%,1.34亿,-28.01%,5.1,6.181,61.8502,4.7588,PE；PB,4.02亿,8.38亿,6.55%,18.02亿,6.14亿,0.2,,上海致能工业电子有限公司
2023,76.549,3.4204,22.38,13.0,-18.83%,1.86亿,-42.32%,4.88,5.8884,40.9066,4.5861,PE；PB,4.01亿,7.78亿,10.23%,17.76亿,7.10亿,0.4,,上海致能工业电子有限公司
2022,106.466,3.1094,34.24,16.02,7.23%,3.23亿,-12.86%,4.33,6.6458,35.9626,7.9076,PE；PB,4.36亿,7.44亿,19.50%,14.84亿,5.57亿,0.48,,上海致能工业电子有限公司
2021,165.708,2.7944,59.3,14.94,47.58%,3.71亿,77.00%,4.22,11.0916,54.3339,14.0521,PE；PB,6.42亿,5.90亿,24.81%,13.29亿,2.17亿,0.48,,上海致能工业电子有限公司
2020,65.293,2.5406,25.7,10.12,21.35%,2.09亿,10.61%,3.79,6.4519,37.7054,6.781,PE；PB,6.86亿,3.87亿,19.77%,10.75亿,1.09亿,0.48,,上海致能工业电子有限公司
2019,42.119,2.3104,18.23,8.34,10.09%,1.89亿,12.50%,3.8,5.0502,26.8879,4.7974,PE；PB,2.74亿,3.19亿,21.74%,9.91亿,1.24亿,0.45,,上海致能工业电子有限公司
2018,24.178,2.1006,11.51,7.58,10.50%,1.68亿,25.93%,3.72,3.1897,17.371,3.0941,PE；PB,6492.46万,2.49亿,21.29%,8.69亿,1.66亿,0.45,,上海致能工业电子有限公司
2017,,,17.54,6.86,32.46%,1.34亿,24.16%,3.72,,30.2936,4.7151,PE；PB,3.95亿,1.89亿,18.85%,7.93亿,1.18亿,0.34841890000000003,,上海致能工业电子有限公司
2016,,,16.93,5.18,25.85%,1.08亿,116.20%,3.65,,32.8355,4.6384,PE；PB,1.51亿,1.36亿,20.63%,7.13亿,8741.67万,0.2,,上海致能工业电子有限公司
2015,,,18.22,4.11,10.86%,4978.32万,59.54%,3.54,,68.6252,5.1469,PE；PB,1.28亿,7486.39万,12.10%,6.14亿,8149.12万,0.15,,上海致能工业电子有限公司
2014,,,5.31,3.71,9.89%,3120.42万,18.20%,3.74,,28.9847,1.4198,PE；PB,4.41亿,5433.48万,8.41%,5.79亿,5131.30万,0.2,,上海致能工业电子有限公司
2013,,,6.87,3.38,27.77%,2639.93万,8.37%,4.09,,40.2933,1.6797,PE；PB,4.25亿,5472.57万,7.82%,5.76亿,7220.45万,0.2,,上海致能工业电子有限公司
2012,,,3.0,2.64,-29.14%,2436.01万,-61.76%,5.13,,15.1745,0.5848,PE；PB,4.32亿,5548.19万,9.22%,5.75亿,6199.05万,0.4,,上海致能工业电子有限公司
2011,,,,3.73,0.29%,6370.10万,6.91%,2.41,,,,PE；PB,1.05亿,8678.37万,17.08%,2.31亿,6094.81万,,,上海致能工业电子有限公司
2010,,,,3.72,6.01%,5958.26万,14.50%,1.74,,,,PE；PB,6047.79万,2820.30万,16.02%,1.67亿,5414.69万,,,上海致能工业电子有限公司
