报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,40.856,1.2962,31.52,1.18,18.50%,1384.92万,95.93%,5.26,34.6237,286.5455,5.9924,PE；PB,1.49亿,2.41亿,11.69%,6.81亿,1.13亿,0.2,,徐一俊
2026-03-31,40.856,1.2962,31.52,1.18,18.50%,1384.92万,95.93%,5.26,8.6559,286.5455,5.9924,PE；PB,1.49亿,2.41亿,11.69%,6.81亿,1.13亿,0.2,,徐一俊
2025,27.648,1.3023,21.23,4.29,1.50%,4307.59万,89.16%,5.15,6.4448,64.3333,4.1223,PE；PB,1.37亿,2.28亿,10.04%,6.67亿,1.07亿,0.15,,徐一俊
2024,22.42,1.0063,22.28,4.23,21.25%,2277.22万,166.85%,4.98,5.3002,123.7778,4.4739,PE；PB,1.66亿,2.09亿,7.73%,6.49亿,1.08亿,0.0,,徐一俊
2023,19.052,1.0102,18.86,3.48,3.06%,-3406.57万,-275.55%,6.84,5.4747,,2.7573,PE；PB,3.11亿,1.90亿,-4.96%,8.25亿,1.31亿,0.2,,徐一俊
2022,25.299,0.9976,25.36,3.38,-22.62%,1940.52万,-85.22%,7.34,7.4849,133.4737,3.455,PE；PB,3.98亿,2.47亿,10.12%,8.62亿,1.98亿,0.6,,徐一俊
2021,38.218,0.9976,38.31,4.37,60.13%,1.31亿,51.44%,7.81,8.7455,29.0227,4.9052,PE；PB,3.92亿,2.91亿,31.67%,8.84亿,1.47亿,1.0,,徐一俊
2020,24.062,0.9976,24.12,2.73,22.07%,8672.75万,29.64%,7.49,8.8139,20.7931,3.2203,PE；PB,4.00亿,2.66亿,31.78%,7.47亿,6676.00万,,,徐一俊
2019,,,,2.24,-11.83%,6689.69万,0.62%,4.75,,,,PE；PB,1836.71万,1.86亿,29.93%,3.56亿,7052.63万,,,徐一俊
2018,,,,2.54,7.00%,6648.15万,36.24%,3.86,,,,PE；PB,2604.41万,1.24亿,26.22%,2.89亿,6859.87万,,,徐一俊
2017,,,,2.37,48.40%,4879.83万,49.15%,2.97,,,,PE；PB,3662.24万,6372.46万,20.60%,2.22亿,6236.74万,,,徐一俊
2016,,,,1.6,249.85%,3271.75万,801.81%,2.52,,,,PE；PB,310.57万,3391.04万,20.49%,1.88亿,5585.54万,,,徐一俊
2015,,,,0.456341,-23.46%,362.80万,-64.73%,1.36,,,,PE；PB,2251.56万,366.59万,7.95%,7433.11万,2132.72万,,,徐一俊
2014,,,,0.596213,89.47%,1028.69万,2133.50%,1.35,,,,PE；PB,1908.15万,367.67万,17.25%,7397.91万,1804.45万,,,徐一俊
2013,,,,0.314672,42.70%,46.06万,107.55%,0.88,,,,PE；PB,109.12万,-845.78万,1.46%,4434.22万,1295.90万,,,徐一俊
2012,,,,0.220516,False,-610.00万,False,0.87,,,,PE；PB,256.21万,-891.84万,-27.66%,4388.16万,992.47万,,,徐一俊
