报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,672.468,4.8254,139.36,15.6,47.12%,3.19亿,331.61%,26.35,43.1069,210.8321,5.2888,PE；PB,50.07亿,32.75亿,20.54%,127.56亿,29.38亿,0.15,,刘强
2026-03-31,672.468,4.8254,139.36,15.6,47.12%,3.19亿,331.61%,26.35,10.7767,210.8321,5.2888,PE；PB,50.07亿,32.75亿,20.54%,127.56亿,29.38亿,0.15,,刘强
2025,510.079,4.8157,105.92,47.41,12.54%,3.76亿,2.74%,25.8,10.7589,135.7427,4.1054,PE；PB,49.91亿,29.56亿,7.92%,124.89亿,29.75亿,0.0997988,,刘强
2024,327.564,4.8157,68.02,42.13,-7.03%,3.66亿,-31.84%,25.03,7.7751,89.4529,2.7175,PE；PB,44.74亿,26.51亿,8.65%,120.83亿,26.72亿,0.2,,刘强
2023,309.457,4.8157,64.26,45.31,-16.28%,5.37亿,-31.93%,24.49,6.8298,57.6013,2.6239,PE；PB,43.21亿,24.03亿,11.38%,118.30亿,24.05亿,0.08,,刘强
2022,336.858,4.8157,69.95,54.12,2.61%,7.89亿,-14.79%,23.31,6.2243,42.6811,3.0009,PE；PB,37.51亿,19.06亿,14.39%,112.59亿,23.04亿,0.19,,刘强
2021,622.759,4.6898,132.79,52.74,143.07%,9.26亿,1165.27%,21.39,11.8081,67.389,6.208,PE；PB,38.81亿,12.06亿,17.47%,103.23亿,14.19亿,0.13,,刘强
2020,182.952,2.0209,90.53,21.7,539.40%,7320.05万,24.79%,17.47,8.431,436.9208,5.182,PE；PB,18.62亿,3.00亿,3.36%,82.22亿,13.05亿,,,刘强
2019,173.029,2.0066,86.23,3.39,30.69%,5865.97万,334.02%,6.11,51.041,295.9163,14.1129,PE；PB,7.97亿,2.29亿,17.29%,12.35亿,1.12亿,0.03,,刘强
2018,30.136,1.6705,18.04,2.6,40.77%,1351.54万,107.89%,5.69,11.5908,267.6558,3.1705,PE；PB,1.61亿,1.73亿,5.20%,11.42亿,8024.80万,0.0199805,,刘强
2017,,,29.17,1.84,65.17%,650.11万,-7.81%,6.73,,897.5385,4.3343,PE；PB,4079.91万,1.66亿,3.52%,11.25亿,1.05亿,,,刘强
2016,,,39.84,1.12,59.31%,705.21万,-78.00%,6.6,,939.6226,6.0364,PE；PB,2.06亿,1.61亿,6.31%,10.98亿,8453.08万,0.03,,刘强
2015,,,30.36,0.70105,18.76%,3204.89万,419.54%,6.55,,157.6324,4.6351,PE；PB,4340.04万,1.61亿,46.44%,10.89亿,5216.17万,0.0,,刘强
2014,,,16.71,0.590317,-37.75%,-1002.97万,-139.22%,10.17,,,1.6431,PE；PB,8.36亿,1.32亿,-16.93%,10.58亿,5192.25万,0.1,,刘强
2013,,,19.92,0.948321,-11.32%,2556.97万,-46.59%,10.36,,81.0085,1.9228,PE；PB,8.48亿,1.53亿,26.66%,10.79亿,5505.54万,0.3,,刘强
2012,,,6.48,1.07,-36.44%,4787.56万,-25.50%,10.42,,14.0778,0.6219,PE；PB,9.30亿,1.61亿,44.77%,10.84亿,5016.23万,0.6,,刘强
2011,,,12.15,1.68,-18.39%,6426.51万,-27.64%,13.55,,17.6138,0.8967,PE；PB,9.85亿,1.67亿,38.20%,10.84亿,3621.57万,,,刘强
2010,,,,2.06,7.24%,8881.49万,27.08%,3.24,,,,PE；PB,1.43亿,1.11亿,43.08%,1.94亿,2164.27万,,,刘强
