报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,48.27,1.5042,32.09,3.11,87.77%,1623.33万,-1.57%,11.57,15.5209,291.7273,2.7736,PE；PB,11.37亿,2437.62万,5.58%,17.41亿,4.03亿,,20%: 最新年度净利润同比下降,Beken Corporation
2026-03-31,48.27,1.5042,32.09,3.11,87.77%,1623.33万,-1.57%,11.57,3.8802,291.7273,2.7736,PE；PB,11.37亿,2437.62万,5.58%,17.41亿,4.03亿,,,Beken Corporation
2025,56.438,1.5042,37.52,9.18,10.87%,2223.78万,189.94%,11.28,6.1479,250.1333,3.3262,PE；PB,10.58亿,814.29万,1.84%,16.81亿,3.71亿,,,Beken Corporation
2024,41.591,1.5042,27.65,8.28,17.49%,-2472.49万,73.70%,11.12,5.0231,,2.4865,PE；PB,9.45亿,-778.79万,-3.42%,16.62亿,3.97亿,0.05,,Beken Corporation
2023,43.992,1.5128,29.08,7.05,-1.21%,-9402.76万,60.50%,11.34,6.24,,2.5644,PE；PB,10.59亿,2632.83万,-13.96%,16.99亿,2.82亿,,,Beken Corporation
2022,42.948,1.5128,28.39,7.13,-34.87%,-2.38亿,-507.19%,11.97,6.0236,,2.3718,PE；PB,10.82亿,1.26亿,-33.84%,17.98亿,3.80亿,0.2,,Beken Corporation
2021,73.71,1.3871,53.14,10.95,35.40%,5846.36万,75.98%,13.4,6.7315,136.2564,3.9657,PE；PB,14.84亿,3.94亿,5.34%,20.26亿,3.84亿,0.2,,Beken Corporation
2020,117.085,1.3871,84.41,8.09,-31.15%,3322.24万,-86.84%,13.22,14.4728,351.7083,6.385,PE；PB,13.53亿,3.69亿,4.11%,19.88亿,3.61亿,0.37,,Beken Corporation
2019,123.105,1.3871,88.75,11.75,115.09%,2.52亿,103.67%,9.9,10.477,44.8232,8.9646,PE；PB,8.43亿,3.92亿,21.49%,12.62亿,3.51亿,0.2,,Beken Corporation
2018,,,,5.46,-3.40%,1.24亿,41.73%,4.18,,,,PE；PB,1.64亿,1.91亿,22.69%,4.34亿,1.62亿,,,Beken Corporation
2017,,,,5.65,7.96%,8742.73万,-16.03%,0.0,,,,PE；PB,9894.47万,7912.31万,15.47%,3.10亿,7678.74万,,,Beken Corporation
2016,,,,5.24,18.00%,1.04亿,10.95%,7.78,,,,PE；PB,2.24亿,1.41亿,19.88%,2.23亿,1.47亿,,,Beken Corporation
2015,,,,4.44,20.90%,9384.37万,41.97%,11.64,,,,PE；PB,7039.52万,2.19亿,21.15%,2.85亿,6248.43万,,,Beken Corporation
2014,,,,3.67,False,6610.09万,False,7.43,,,,PE；PB,1924.56万,1.25亿,18.01%,1.82亿,1.36亿,,,Beken Corporation
