报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,289.859,8.4655,34.24,29.57,60.72%,8827.11万,31.00%,5.13,9.8025,329.2308,6.6745,PE；PB,8.12亿,15.74亿,3.07%,50.54亿,24.57亿,0.096,,中国有研科技集团有限公司
2026-03-31,289.859,8.4655,34.24,29.57,60.72%,8827.11万,31.00%,5.13,2.4506,329.2308,6.6745,PE；PB,8.12亿,15.74亿,3.07%,50.54亿,24.57亿,0.096,,中国有研科技集团有限公司
2025,171.511,8.4655,20.26,95.42,4.33%,2.65亿,79.29%,5.03,1.7974,64.7284,4.0278,PE；PB,21.60亿,14.86亿,2.56%,49.64亿,12.64亿,0.10900000000000001,,中国有研科技集团有限公司
2024,131.469,8.4655,15.53,91.46,-15.49%,1.48亿,-34.78%,4.63,1.4374,89.2529,3.3542,PE；PB,19.10亿,13.15亿,-0.36%,44.70亿,10.26亿,0.13799999999999998,,中国有研科技集团有限公司
2023,102.433,8.4655,12.1,108.22,-29.05%,2.26亿,-16.14%,4.46,0.9465,44.8148,2.713,PE；PB,19.57亿,12.88亿,1.98%,40.31亿,13.52亿,0.096,,中国有研科技集团有限公司
2022,105.316,8.4659,12.44,152.54,-5.01%,2.70亿,13.10%,4.29,0.6904,38.875,2.8998,PE；PB,11.19亿,11.84亿,1.89%,39.32亿,11.91亿,0.08499999999999999,,中国有研科技集团有限公司
2021,133.766,8.4662,15.8,160.59,23.82%,2.39亿,40.21%,4.03,0.833,52.6667,3.9206,PE；PB,15.65亿,9.95亿,1.56%,36.83亿,10.05亿,0.119,,中国有研科技集团有限公司
2020,108.206,8.4668,12.78,129.69,24.08%,1.70亿,60.74%,3.84,0.8343,63.9,3.3281,PE；PB,8.36亿,8.61亿,1.39%,35.02亿,8.14亿,0.016,,中国有研科技集团有限公司
2019,98.685,8.4708,11.65,104.52,119.23%,1.06亿,34.16%,3.62,0.9442,89.6154,3.2182,PE；PB,10.05亿,7.22亿,1.07%,32.66亿,6.92亿,0.0059,,中国有研科技集团有限公司
2018,52.256,8.3878,6.23,47.68,16.87%,7896.78万,81.28%,3.48,1.096,69.2222,1.7902,PE；PB,8.48亿,6.22亿,1.73%,31.12亿,5.23亿,,,中国有研科技集团有限公司
2017,,,11.43,40.8,7.13%,4356.15万,-9.05%,3.4,,228.6,3.3618,PE；PB,13.45亿,5.44亿,1.14%,30.18亿,5.09亿,,,中国有研科技集团有限公司
2016,,,9.49,38.08,47.05%,4789.38万,57.86%,3.36,,158.1667,2.8244,PE；PB,10.74亿,5.00亿,1.33%,29.65亿,5.02亿,,,中国有研科技集团有限公司
2015,,,15.18,25.9,5.52%,3033.90万,-49.64%,3.29,,379.5,4.614,PE；PB,15.77亿,4.52亿,1.28%,29.09亿,4.17亿,,,中国有研科技集团有限公司
2014,,,10.96,24.54,5.23%,6024.45万,72.22%,3.25,,156.5714,3.3723,PE；PB,14.31亿,4.22亿,2.87%,28.78亿,3.73亿,0.0,,中国有研科技集团有限公司
2013,,,9.23,23.03,20.02%,3498.03万,128.24%,4.38,,184.6,2.1073,PE；PB,10.73亿,3.60亿,0.39%,23.58亿,5.18亿,,,中国有研科技集团有限公司
2012,,,4.71,4.09,-31.63%,-1.24亿,-2066.72%,2.95,,,1.5966,PE；PB,1.40亿,-4313.91万,-30.28%,6.42亿,1.79亿,,,中国有研科技集团有限公司
2011,,,4.75,5.98,-10.52%,629.78万,11.78%,3.52,,158.3333,1.3494,PE；PB,1.56亿,8072.08万,1.05%,7.66亿,2.42亿,,,中国有研科技集团有限公司
2010,,,7.78,6.69,40.71%,563.41万,116.70%,3.49,,259.3333,2.2292,PE；PB,1.44亿,7442.31万,0.84%,7.60亿,2.56亿,,,中国有研科技集团有限公司
