报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,111.989,3.36,33.33,1.57,79.50%,-4866.50万,-40.04%,5.74,71.3306,,5.8066,PE；PB,4.36亿,-5.67亿,-31.06%,19.27亿,3.54亿,,20%: 最新年度净利润同比下降,宁波麒越创业投资合伙企业(有限合伙)
2026-03-31,111.989,3.36,33.33,1.57,79.50%,-4866.50万,-40.04%,5.74,17.8326,,5.8066,PE；PB,4.36亿,-5.67亿,-31.06%,19.27亿,3.54亿,,,宁波麒越创业投资合伙企业(有限合伙)
2025,101.976,3.36,30.35,5.32,-7.37%,-2.54亿,-40.72%,5.81,19.1684,,5.2238,PE；PB,6.81亿,-5.19亿,-47.78%,19.51亿,3.36亿,,,宁波麒越创业投资合伙企业(有限合伙)
2024,93.072,3.36,27.7,5.74,27.78%,-1.81亿,-7.02%,6.53,16.2146,,4.242,PE；PB,8.28亿,-2.64亿,-31.45%,21.95亿,4.06亿,,,宁波麒越创业投资合伙企业(有限合伙)
2023,70.416,2.4,29.34,4.49,-9.65%,-1.69亿,-325.08%,7.26,15.6829,,4.0413,PE；PB,11.22亿,-8389.91万,-37.55%,24.39亿,4.76亿,0.25186000000000003,,宁波麒越创业投资合伙企业(有限合伙)
2022,71.352,2.4,29.73,4.97,22.09%,7497.49万,6.79%,11.75,14.3565,135.1364,2.5302,PE；PB,19.06亿,1.44亿,15.07%,28.19亿,2.43亿,0.25,,宁波麒越创业投资合伙企业(有限合伙)
2021,,,,4.07,56.99%,7020.46万,53.47%,11.68,,,,PE；PB,23.80亿,1.36亿,17.23%,28.04亿,1.39亿,,,宁波麒越创业投资合伙企业(有限合伙)
2020,,,,2.59,12.06%,4574.46万,46.92%,2.62,,,,PE；PB,9156.48万,6992.72万,17.63%,4.71亿,1.22亿,,,宁波麒越创业投资合伙企业(有限合伙)
2019,,,,2.32,18.89%,3113.64万,874.05%,2.37,,,,PE；PB,5797.82万,3072.62万,13.45%,4.27亿,1.07亿,,,宁波麒越创业投资合伙企业(有限合伙)
2018,,,,1.95,48.82%,319.66万,149.92%,2.23,,,,PE；PB,5392.77万,-2026.40万,1.64%,3.96亿,8829.91万,,,宁波麒越创业投资合伙企业(有限合伙)
2017,,,,1.31,False,-640.40万,False,1.77,,,,PE；PB,4776.42万,-2346.06万,-4.89%,2.87亿,7729.43万,,,宁波麒越创业投资合伙企业(有限合伙)
