报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,50.184,1.0067,49.85,0.949321,7.87%,246.64万,-40.85%,15.38,52.863,2492.5,3.2412,PE；PB,8.14亿,4.50亿,0.84%,15.28亿,1.99亿,,20%: 最新年度净利润同比下降,张永刚
2026-03-31,50.184,1.0067,49.85,0.949321,7.87%,246.64万,-40.85%,15.38,13.2158,2492.5,3.2412,PE；PB,8.14亿,4.50亿,0.84%,15.28亿,1.99亿,,,张永刚
2025,36.745,1.0067,36.5,4.7,-6.83%,1012.29万,-55.81%,15.36,7.8181,365.0,2.3763,PE；PB,7.85亿,4.48亿,1.54%,15.28亿,2.04亿,0.1001,,张永刚
2024,37.55,1.0067,37.3,5.04,-38.70%,2291.02万,-88.24%,15.62,7.4504,162.1739,2.388,PE；PB,7.04亿,4.48亿,2.24%,15.53亿,2.19亿,0.4,,张永刚
2023,,,,8.23,6.71%,1.95亿,5.24%,9.61,,,,PE；PB,7338.01万,4.70亿,22.73%,7.16亿,2.08亿,,,张永刚
2022,,,,7.71,116.79%,1.85亿,111.56%,6.98,,,,PE；PB,1.79亿,2.79亿,23.51%,5.25亿,2.06亿,,,张永刚
2021,,,,3.56,68.66%,8750.02万,38.83%,4.48,,,,PE；PB,1.55亿,1.15亿,24.41%,3.41亿,7753.94万,,,张永刚
2020,,,,2.11,180.70%,6302.76万,298.69%,3.3,,,,PE；PB,1.87亿,3646.95万,29.90%,2.49亿,3130.44万,,,张永刚
2019,,,,0.751026,2112.58%,1580.85万,1325.84%,15.92,,,,PE；PB,1940.50万,1278.76万,21.05%,5763.95万,1468.87万,,,张永刚
2018,,,,0.033943,False,-128.96万,False,11.23,,,,PE；PB,573.60万,-160.01万,-37.99%,3979.99万,544.73万,,,张永刚
