报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,224.171,6.3685,35.2,1.03,-33.64%,-6710.19万,-406.66%,4.57,217.6417,,7.7024,PE；PB,6.72亿,6.76亿,-61.85%,29.44亿,9.22亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中国振华电子集团有限公司
2026-03-31,224.171,6.3685,35.2,1.03,-33.64%,-6710.19万,-406.66%,4.57,54.4104,,7.7024,PE；PB,6.72亿,6.76亿,-61.85%,29.44亿,9.22亿,,,中国振华电子集团有限公司
2025,292.887,6.3685,45.99,7.6,25.85%,1.54亿,25.73%,4.67,38.5378,191.625,9.848,PE；PB,8.45亿,7.43亿,21.52%,30.04亿,8.44亿,0.02,,中国振华电子集团有限公司
2024,196.532,6.3685,30.86,6.04,-34.79%,1.22亿,-60.73%,4.41,32.5384,154.3,6.9977,PE；PB,11.56亿,6.10亿,21.57%,28.30亿,4.74亿,0.11200000000000002,,中国振华电子集团有限公司
2023,,,,9.26,9.64%,3.11亿,10.61%,2.43,,,,PE；PB,1.65亿,5.62亿,34.18%,13.25亿,3.36亿,,,中国振华电子集团有限公司
2022,,,,8.45,56.95%,2.81亿,62.65%,1.8,,,,PE；PB,1.96亿,2.76亿,33.59%,9.79亿,3.02亿,,,中国振华电子集团有限公司
2021,,,,5.38,59.22%,1.73亿,267.34%,1.44,,,,PE；PB,2.20亿,2278.55万,32.60%,8.03亿,2.16亿,,,中国振华电子集团有限公司
2020,,,,3.38,137.60%,4706.81万,539.49%,1.08,,,,PE；PB,2.59亿,-8026.16万,13.78%,5.92亿,1.57亿,,,中国振华电子集团有限公司
2019,,,,1.42,22.64%,-1070.97万,-354.99%,0.91,,,,PE；PB,3.37亿,-1.13亿,-7.53%,4.82亿,8080.67万,,,中国振华电子集团有限公司
2018,,,,1.16,False,420.00万,False,0.86,,,,PE；PB,1.42亿,-1.02亿,3.62%,2.87亿,6017.86万,,,中国振华电子集团有限公司
