报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,146.907,1.9335,75.98,3.27,25.56%,6822.29万,38.81%,8.66,44.9257,217.0857,8.7737,PE；PB,7.63亿,7.24亿,20.88%,17.31亿,2.35亿,0.4,,杜武兵
2026-03-31,146.907,1.9335,75.98,3.27,25.56%,6822.29万,38.81%,8.66,11.2314,217.0857,8.7737,PE；PB,7.63亿,7.24亿,20.88%,17.31亿,2.35亿,0.4,,杜武兵
2025,93.842,1.9333,48.54,11.55,31.94%,2.52亿,32.02%,8.3,8.1248,37.0534,5.8482,PE；PB,7.01亿,6.55亿,21.81%,16.63亿,2.49亿,0.3,,杜武兵
2024,50.266,1.9333,26.0,8.76,30.21%,1.91亿,28.27%,7.2,5.7381,26.2626,3.6111,PE；PB,2.43亿,4.62亿,21.84%,13.93亿,1.77亿,0.23500000000000001,,杜武兵
2023,39.986,1.3333,29.99,6.72,5.06%,1.49亿,24.23%,7.56,5.9503,38.9481,3.9669,PE；PB,5.60亿,3.22亿,21.78%,15.11亿,1.67亿,0.22000000000000003,,杜武兵
2022,38.959,1.3333,29.22,6.4,29.66%,1.20亿,129.00%,10.07,6.0873,39.4865,2.9017,PE；PB,8.49亿,2.09亿,17.31%,13.94亿,1.10亿,,,杜武兵
2021,,,,4.94,22.88%,5230.64万,61.14%,4.63,,,,PE；PB,1.49亿,9451.62万,5.77%,5.22亿,1.01亿,,,杜武兵
2020,,,,4.02,84.03%,3245.98万,518.05%,4.1,,,,PE；PB,1.76亿,4732.17万,-0.92%,4.44亿,7315.39万,,,杜武兵
2019,,,,2.18,50.55%,-776.46万,-218.01%,6.37,,,,PE；PB,1.82亿,2207.18万,-21.13%,3.71亿,1.10亿,,,杜武兵
2018,,,,1.45,35.74%,657.96万,-44.18%,4.28,,,,PE；PB,1.26亿,3487.70万,-2.54%,2.78亿,2257.69万,,,杜武兵
2017,,,,1.07,1.55%,1178.77万,-35.24%,4.11,,,,PE；PB,1.03亿,3717.55万,10.34%,2.40亿,1488.22万,,,杜武兵
2016,,,,1.05,10.62%,1820.11万,70.49%,3.92,,,,PE；PB,1.02亿,3055.74万,17.30%,1.55亿,1326.95万,,,杜武兵
2015,,,,0.950876,-4.18%,1067.60万,1.80%,2.17,,,,PE；PB,3793.56万,1753.02万,11.23%,7053.74万,720.09万,,,杜武兵
2014,,,,0.992402,30.32%,1048.69万,247.75%,1.64,,,,PE；PB,626.37万,1403.23万,10.57%,4095.97万,881.59万,,,杜武兵
2013,,,,0.761525,False,301.57万,False,1.68,,,,PE；PB,704.10万,472.60万,3.96%,1347.28万,1067.49万,,,杜武兵
